Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,48.4,16.1189,0.0942
,48.42,16.125,0.0833
,48.44,16.1319,0.0896
,48.46,16.1393,0.0985
,48.48,16.1466,0.0832
,48.5,16.1531,0.057
,48.52,16.1593,0.0527
,48.54,16.166,0.0685
,48.56,16.1725,0.0574
,48.58,16.1785,0.0323
,48.6,16.1851,0.0241
,48.62,16.1923,0.0226
,48.64,16.1995,0.03
,48.66,16.206,-0.0055
,48.68,16.2117,-0.0137
,48.7,16.218,-0.0247
,48.72,16.2251,-0.0088
,48.74,16.2319,0.0052
,48.76,16.2388,0.0019
,48.78,16.2457,-0.032
,48.8,16.2526,-0.0507
,48.82,16.2593,-0.0531
,48.84,16.2654,-0.058
,48.86,16.2718,-0.0724
,48.88,16.2789,-0.0886
,48.9,16.2857,-0.0946
,48.92,16.2925,-0.0861
,48.94,16.299,-0.0864
,48.96,16.3056,-0.0859
,48.98,16.3124,-0.1044
,49,16.3188,-0.1244
,49.02,16.3253,-0.1256
,49.04,16.3321,-0.1276
,49.06,16.3385,-0.1342
,49.08,16.3453,-0.1442
,49.1,16.3523,-0.1735
,49.12,16.3591,-0.1591
,49.14,16.366,-0.1587
,49.16,16.3725,-0.1959
,49.18,16.379,-0.2119
,49.2,16.3855,-0.2184
,49.22,16.3918,-0.2103
,49.24,16.3987,-0.2147
,49.26,16.4061,-0.2284
,49.28,16.413,-0.2446
,49.3,16.4195,-0.2479
,49.32,16.4255,-0.2606
,49.34,16.4318,-0.2719
,49.36,16.4388,-0.2744
,49.38,16.4453,-0.2941
,49.4,16.452,-0.2811
,49.42,16.4594,-0.2769
,49.44,16.4665,-0.307
,49.46,16.473,-0.3436
,49.48,16.4791,-0.3511
,49.5,16.4854,-0.3355
,49.52,16.4927,-0.3443
,49.54,16.4992,-0.3682
,49.56,16.5055,-0.3875
,49.58,16.5121,-0.3854
,49.6,16.519,-0.375
,49.62,16.5259,-0.3673
,49.64,16.5322,-0.377
,49.66,16.5387,-0.3955
,49.68,16.546,-0.398
,49.7,16.5527,-0.4049
,49.72,16.5589,-0.4092
,49.74,16.5656,-0.4127
,49.76,16.5725,-0.4163
,49.78,16.5796,-0.4262
,49.8,16.5861,-0.4452
,49.82,16.5922,-0.4495
,49.84,16.5987,-0.4518
,49.86,16.6051,-0.4673
,49.88,16.6117,-0.4719
,49.9,16.6186,-0.4764
,49.92,16.6256,-0.4757
,49.94,16.6327,-0.4848
,49.96,16.6393,-0.5044
,49.98,16.6453,-0.5032
,50,16.6517,-0.4887
,50.02,16.6584,-0.4816
,50.04,16.6652,-0.4933
,50.06,16.6726,-0.5056
,50.08,16.6794,-0.5088
,50.1,16.686,-0.5037
,50.12,16.6924,-0.5026
,50.14,16.6988,-0.5133
,50.16,16.7054,-0.5204
,50.18,16.7122,-0.5315
,50.2,16.7188,-0.5299
,50.22,16.7257,-0.5191
,50.24,16.7326,-0.5259
,50.26,16.7393,-0.5373
,50.28,16.7457,-0.5445
,50.3,16.752,-0.5401
,50.32,16.759,-0.5333
,50.34,16.7659,-0.5266
,50.36,16.772,-0.5319
,50.38,16.7787,-0.5413
,50.4,16.7858,-0.5345
,50.42,16.7928,-0.5279
,50.44,16.7995,-0.5349
,50.46,16.8056,-0.5437
,50.48,16.8118,-0.54
,50.5,16.8183,-0.5185
,50.52,16.8246,-0.5115
,50.54,16.8315,-0.5075
,50.56,16.8389,-0.5178
,50.58,16.8463,-0.5168
,50.6,16.853,-0.5272
,50.62,16.8587,-0.5396
,50.64,16.865,-0.5249
,50.66,16.8719,-0.5183
,50.68,16.8786,-0.5146
,50.7,16.8853,-0.5146
,50.72,16.8922,-0.5274
,50.74,16.899,-0.5448
,50.76,16.9057,-0.5359
,50.78,16.9118,-0.5223
,50.8,16.9182,-0.5163
,50.82,16.9253,-0.5202
,50.84,16.9322,-0.5158
,50.86,16.9392,-0.492
,50.88,16.9459,-0.5041
,50.9,16.9525,-0.5148
,50.92,16.9592,-0.5183
,50.94,16.9655,-0.5077
,50.96,16.9719,-0.4998
,50.98,16.9787,-0.4802
,51,16.985,-0.4866
,51.02,16.9915,-0.496
,51.04,16.9983,-0.4939
,51.06,17.005,-0.4754
,51.08,17.0117,-0.481
,51.1,17.0182,-0.4976
,51.12,17.025,-0.4891
,51.14,17.032,-0.4588
,51.16,17.0386,-0.4563
,51.18,17.0455,-0.4666
,51.2,17.053,-0.4615
,51.22,17.0601,-0.4691
,51.24,17.0668,-0.471
,51.26,17.0729,-0.45
,51.28,17.0792,-0.4457
,51.3,17.0858,-0.4548
,51.32,17.0921,-0.464
,51.34,17.0987,-0.4358
,51.36,17.1058,-0.427
,51.38,17.1127,-0.4296
,51.4,17.1193,-0.4447
,51.42,17.1254,-0.4391
,51.44,17.1318,-0.4167
,51.46,17.139,-0.4092
,51.48,17.146,-0.4246
,51.5,17.1524,-0.4253
,51.52,17.159,-0.4145
,51.54,17.1657,-0.3901
,51.56,17.1724,-0.3937
,51.58,17.1786,-0.4003
,51.6,17.1848,-0.3948
,51.62,17.1919,-0.3706
,51.64,17.199,-0.3595
,51.66,17.2053,-0.3658
,51.68,17.2117,-0.363
,51.7,17.2184,-0.3616
,51.72,17.2256,-0.3313
,51.74,17.2324,-0.3268
,51.76,17.2387,-0.3492
,51.78,17.2452,-0.3569
,51.8,17.2519,-0.3364
,51.82,17.2585,-0.3065
,51.84,17.2654,-0.3026
,51.86,17.2723,-0.3203
,51.88,17.2793,-0.3295
,51.9,17.2858,-0.3181
,51.92,17.2917,-0.3094
,51.94,17.2982,-0.2828
,51.96,17.3049,-0.2806
,51.98,17.3115,-0.2954
,52,17.3185,-0.2619
,52.02,17.3254,-0.254
,52.04,17.3321,-0.2623
,52.06,17.3387,-0.2828
,52.08,17.3452,-0.2805
,52.1,17.352,-0.2522
,52.12,17.3589,-0.2522
,52.14,17.3655,-0.2457
,52.16,17.3726,-0.2217
,52.18,17.3794,-0.2277
,52.2,17.3858,-0.2233
,52.22,17.3924,-0.2273
,52.24,17.3988,-0.227
,52.26,17.4056,-0.2146
,52.28,17.4123,-0.1987
,52.3,17.4185,-0.1933
,52.32,17.4255,-0.1781
,52.34,17.4329,-0.176
,52.36,17.4404,-0.1728
,52.38,17.4474,-0.1645
,52.4,17.4537,-0.1735
,52.42,17.4601,-0.1515
,52.44,17.4665,-0.1362
,52.46,17.4726,-0.1461
,52.48,17.479,-0.1456
,52.5,17.4858,-0.1314
,52.52,17.4928,-0.116
,52.54,17.4994,-0.1183
,52.56,17.5054,-0.1094
,52.58,17.5116,-0.0788
,52.6,17.5185,-0.0583
,52.62,17.5253,-0.0742
,52.64,17.5326,-0.0753
,52.66,17.5397,-0.0685
,52.68,17.5463,-0.0464
,52.7,17.5529,-0.0503
,52.72,17.559,-0.0704
,52.74,17.5654,-0.0519
,52.76,17.5722,-0.0237
,52.78,17.579,-0.0121
,52.8,17.5859,-0.0057
,52.82,17.5927,-0.0078
,52.84,17.5995,0.0023
,52.86,17.6061,0.0074
,52.88,17.6126,0.0171
,52.9,17.6191,0.0274
,52.92,17.6261,0.0356
,52.94,17.6325,0.0285
,52.96,17.639,0.0511
,52.98,17.6457,0.0587
,53,17.6524,0.0612
,53.02,17.6591,0.0762
,53.04,17.6654,0.0846
,53.06,17.6719,0.0797
,53.08,17.6786,0.0853
,53.1,17.685,0.0816
,53.12,17.6917,0.0996
,53.14,17.699,0.1166
,53.16,17.7059,0.1295
,53.18,17.7123,0.1349
,53.2,17.7184,0.1322
,53.22,17.7245,0.143
,53.24,17.7313,0.172
,53.26,17.7381,0.1812
,53.28,17.745,0.1851
,53.3,17.7524,0.1827
,53.32,17.7597,0.1869
,53.34,17.7663,0.1862
,53.36,17.7722,0.1976
,53.38,17.7783,0.2243
,53.4,17.7853,0.243
,53.42,17.7922,0.2414
,53.44,17.7987,0.2526
,53.46,17.8055,0.2581
,53.48,17.8123,0.263
,53.5,17.8192,0.267
,53.52,17.8258,0.2795
,53.54,17.8323,0.2965
,53.56,17.8395,0.3094
,53.58,17.8462,0.3026
,53.6,17.8525,0.3151
,53.62,17.8591,0.3313
,53.64,17.8659,0.3432
,53.66,17.873,0.349
,53.68,17.8797,0.3539
,53.7,17.8858,0.3576
,53.72,17.8921,0.3724
,53.74,17.8987,0.3928
,53.76,17.9053,0.4135
,53.78,17.9123,0.4214
,53.8,17.9193,0.4352
,53.82,17.9262,0.437
,53.84,17.9327,0.4409
,53.86,17.9387,0.4455
,53.88,17.9452,0.4531
,53.9,17.9518,0.4835
,53.92,17.9583,0.5022
,53.94,17.9656,0.5087
,53.96,17.9727,0.493
,53.98,17.9793,0.4808
,54,17.9857,0.4938
,54.02,17.992,0.5131
,54.04,17.9989,0.5442
,54.06,18.0058,0.5585
,54.08,18.012,0.5483
,54.1,18.0188,0.5613
,54.12,18.0258,0.5909
,54.14,18.0324,0.5978
,54.16,18.0389,0.5947
,54.18,18.0451,0.6002
,54.2,18.0519,0.6394
,54.22,18.059,0.6629
,54.24,18.0651,0.6593
,54.26,18.0717,0.6468
,54.28,18.0788,0.6628
,54.3,18.086,0.6902
,54.32,18.0928,0.7083
,54.34,18.0989,0.6954
,54.36,18.1054,0.706
,54.38,18.1122,0.7366
,54.4,18.1185,0.7492
,54.42,18.125,0.7411
,54.44,18.1321,0.7481
,54.46,18.1395,0.7734
,54.48,18.1463,0.7837
,54.5,18.1521,0.7919
,54.52,18.1582,0.8051
,54.54,18.1651,0.8277
,54.56,18.1719,0.8406
,54.58,18.1788,0.8605
,54.6,18.1856,0.86
,54.62,18.1925,0.8618
,54.64,18.1994,0.8762
,54.66,18.2056,0.893
,54.68,18.2117,0.9076
,54.7,18.2186,0.9089
,54.72,18.2254,0.8982
,54.74,18.2321,0.9208
,54.76,18.2387,0.944
,54.78,18.2453,0.9695
,54.8,18.2521,0.9891
,54.82,18.2586,1.0019
,54.84,18.2651,1.0131
,54.86,18.272,1.0276
,54.88,18.2784,1.0259
,54.9,18.285,1.0372
,54.92,18.2921,1.0471
,54.94,18.2991,1.0717
,54.96,18.3061,1.1062
,54.98,18.3126,1.1093
,55,18.3189,1.0875
,55.02,18.3254,1.1166
,55.04,18.3316,1.161
,55.06,18.3382,1.1725
,55.08,18.3455,1.1678
,55.1,18.3529,1.1795
,55.12,18.3597,1.2285
,55.14,18.3658,1.2371
,55.16,18.372,1.2156
,55.18,18.3787,1.2259
,55.2,18.3853,1.2753
,55.22,18.3918,1.3242
,55.24,18.3991,1.3111
,55.26,18.4063,1.2768
,55.28,18.4129,1.3189
,55.3,18.4189,1.3798
,55.32,18.4251,1.3894
,55.34,18.4322,1.3857
,55.36,18.4394,1.3787
,55.38,18.4458,1.4249
,55.4,18.4523,1.4816
,55.42,18.4589,1.4482
,55.44,18.4657,1.4365
,55.46,18.472,1.4831
,55.48,18.4781,1.5416
,55.5,18.485,1.5583
,55.52,18.4922,1.5295
,55.54,18.4988,1.5225
,55.56,18.5056,1.5809
,55.58,18.5125,1.6017
,55.6,18.5195,1.6113
,55.62,18.5263,1.6114
,55.64,18.5324,1.6241
,55.66,18.5388,1.6655
,55.68,18.5454,1.6949
,55.7,18.5519,1.7065
,55.72,18.5588,1.7183
,55.74,18.5658,1.7286
,55.76,18.5727,1.7588
,55.78,18.5793,1.777
,55.8,18.5854,1.7918
,55.82,18.5918,1.8057
,55.84,18.5986,1.838
,55.86,18.6052,1.8685
,55.88,18.6124,1.8921
,55.9,18.6194,1.8987
,55.92,18.626,1.9196
,55.94,18.6325,1.9271
,55.96,18.6388,1.9485
,55.98,18.6455,1.9948
,56,18.6523,2.0154
,56.02,18.6587,2.0009
,56.04,18.6656,2.0317
,56.06,18.6724,2.0926
,56.08,18.6789,2.1227
,56.1,18.6854,2.1079
,56.12,18.6918,2.1153
,56.14,18.6988,2.1841
,56.16,18.706,2.2246
,56.18,18.7121,2.2284
,56.2,18.7186,2.2447
,56.22,18.7256,2.2963
,56.24,18.7329,2.3569
,56.26,18.7397,2.3802
,56.28,18.7458,2.363
,56.3,18.7523,2.3795
,56.32,18.7592,2.45
,56.34,18.7656,2.5071
,56.36,18.7722,2.5351
,56.38,18.7792,2.5683
,56.4,18.7864,2.602
,56.42,18.7931,2.6633
,56.44,18.7988,2.7094
,56.46,18.8048,2.7205
,56.48,18.8117,2.7554
,56.5,18.8185,2.8019
,56.52,18.8256,2.8561
,56.54,18.8328,2.8787
,56.56,18.8396,2.9047
,56.58,18.8462,2.9552
,56.6,18.8522,3.032
,56.62,18.8585,3.0976
,56.64,18.8655,3.1226
,56.66,18.8723,3.1409
,56.68,18.879,3.1841
,56.7,18.8857,3.257
,56.72,18.8924,3.326
,56.74,18.8992,3.3649
,56.76,18.9056,3.4033
,56.78,18.9121,3.4496
,56.8,18.919,3.5242
,56.82,18.9254,3.5909
,56.84,18.932,3.6541
,56.86,18.9391,3.688
,56.88,18.9459,3.747
,56.9,18.9527,3.839
,56.92,18.9593,3.8988
,56.94,18.9658,3.9449
,56.96,18.9723,4.0004
,56.98,18.9785,4.063
,57,18.985,4.1649
,57.02,18.9923,4.2544
,57.04,18.9995,4.2998
,57.06,19.0062,4.3509
,57.08,19.0122,4.4451
,57.1,19.0182,4.5537
,57.12,19.025,4.604
,57.14,19.0317,4.6539
,57.16,19.0384,4.7442
,57.18,19.0457,4.8421
,57.2,19.053,4.9011
,57.22,19.0595,4.9688
,57.24,19.0655,5.0492
,57.26,19.0719,5.1261
,57.28,19.0789,5.2121
,57.3,19.0858,5.2745
,57.32,19.0923,5.3395
,57.34,19.099,5.4446
,57.36,19.1057,5.5377
,57.38,19.1126,5.6015
,57.4,19.1189,5.6478
,57.42,19.125,5.7411
,57.44,19.1321,5.8516
,57.46,19.1392,5.9384
,57.48,19.1456,5.9803
,57.5,19.1523,6.051
,57.52,19.1592,6.1529
,57.54,19.1663,6.2506
,57.56,19.1731,6.3381
,57.58,19.1791,6.4122
,57.6,19.1854,6.4749
,57.62,19.1919,6.556
,57.64,19.1984,6.6571
,57.66,19.2053,6.7491
,57.68,19.2121,6.8284
,57.7,19.2192,6.9215
,57.72,19.2259,7.0298
,57.74,19.232,7.1797
,57.76,19.2383,7.3473
,57.78,19.2452,7.5326
,57.8,19.2519,7.7193
,57.82,19.2591,7.9363
,57.84,19.2661,8.1674
,57.86,19.2726,8.3733
,57.88,19.2789,8.5609
,57.9,19.285,8.733
,57.92,19.2915,8.9228
,57.94,19.2984,9.1098
,57.96,19.305,9.3206
,57.98,19.3119,9.5255
,58,19.3191,9.7685
,58.02,19.3258,10.0177
,58.04,19.3325,10.2309
,58.06,19.3389,10.4191
,58.08,19.3458,10.648
,58.1,19.3528,10.9232
,58.12,19.3589,11.1813
,58.14,19.3654,11.4057
,58.16,19.3723,11.6709
,58.18,19.3794,11.9971
,58.2,19.3863,12.3368
,58.22,19.3925,12.6592
,58.24,19.399,12.9521
,58.26,19.4059,13.2572
,58.28,19.4122,13.5837
,58.3,19.4186,13.8738
,58.32,19.4257,14.1005
,58.34,19.4329,14.3156
,58.36,19.4396,14.5183
,58.38,19.4453,14.5385
,58.4,19.4514,14.2056
,58.42,19.4585,13.552
,58.44,19.4655,13.0866
,58.46,19.4724,13.3615
,58.48,19.4793,14.1784
,58.5,19.486,15.0373
,58.52,19.4927,15.727
,58.54,19.4987,16.2371
,58.56,19.5049,16.6435
,58.58,19.5116,17.0596
,58.6,19.5184,17.5194
,58.62,19.5249,18.0204
,58.64,19.5317,18.4824
,58.66,19.5384,18.9565
,58.68,19.5452,19.4611
,58.7,19.5518,19.9764
,58.72,19.5582,20.476
,58.74,19.5653,20.9969
,58.76,19.5722,21.5715
,58.78,19.5786,22.1301
,58.8,19.5855,22.6516
,58.82,19.5922,23.1765
,58.84,19.5992,23.7089
,58.86,19.6058,24.2477
,58.88,19.6121,24.7714
,58.9,19.6186,25.245
,58.92,19.6249,25.7083
,58.94,19.6312,26.1948
,58.96,19.6385,26.7408
,58.98,19.6462,27.3968
,59,19.6531,28.0776
,59.02,19.6592,28.6388
,59.04,19.6651,29.0988
,59.06,19.672,29.6154
,59.08,19.6788,30.2824
,59.1,19.6851,30.9466
,59.12,19.6923,31.6047
,59.14,19.6995,32.359
,59.16,19.7062,33.1405
,59.18,19.7124,33.8413
,59.2,19.7185,34.4407
,59.22,19.7256,35.0918
,59.24,19.7329,35.933
,59.26,19.7394,36.8076
,59.28,19.7462,37.5824
,59.3,19.753,38.3406
,59.32,19.7599,39.1559
,59.34,19.7661,39.9759
,59.36,19.7721,40.6866
,59.38,19.7789,41.3552
,59.4,19.7858,42.1526
,59.42,19.7922,42.9944
,59.44,19.7988,43.8101
,59.46,19.8055,44.6429
,59.48,19.8126,45.5029
,59.5,19.8197,46.4499
,59.52,19.826,47.3761
,59.54,19.8324,48.1843
,59.56,19.8388,48.9662
,59.58,19.8452,49.7526
,59.6,19.8522,50.5966
,59.62,19.8591,51.5543
,59.64,19.866,52.5298
,59.66,19.8726,53.4594
,59.68,19.8786,54.2672
,59.7,19.8848,54.9576
,59.72,19.8915,55.7121
,59.74,19.8982,56.5942
,59.76,19.9055,57.5666
,59.78,19.9126,58.6055
,59.8,19.919,59.5929
,59.82,19.9254,60.4414
,59.84,19.9317,61.26
,59.86,19.9385,62.1207
,59.88,19.9455,63.0665
,59.9,19.9521,64.0439
,59.92,19.959,64.9799
,59.94,19.9661,65.9734
,59.96,19.9726,66.9697
,59.98,19.9789,67.8722
,60,19.985,68.6553
,60.02,19.9918,69.4487
,60.04,19.999,70.4312
,60.044,20.0003,70.6416
3,Time,Displacement,Force
,(s),(mm),(N)
,0,0.0001,0.0715
,0.02,0.0004,0.0245
,0.04,0.0015,-0.0273
,0.06,0.0058,0.0473
,0.08,0.0148,0.1553
,0.1,0.0263,0.1676
,0.12,0.0363,0.0746
,0.14,0.0435,0.0495
,0.16,0.0493,0.1017
,0.18,0.054,0.1514
,0.2,0.0586,0.1523
,0.22,0.0636,0.1476
,0.24,0.0689,0.1464
,0.26,0.0747,0.1631
,0.28,0.0808,0.1966
,0.3,0.0868,0.2252
,0.32,0.0929,0.2061
,0.34,0.0997,0.1946
,0.36,0.1066,0.2238
,0.38,0.1133,0.2785
,0.4,0.1199,0.2798
,0.42,0.1261,0.2554
,0.44,0.1326,0.2583
,0.46,0.1394,0.3067
,0.48,0.1459,0.3355
,0.5,0.1524,0.3336
,0.52,0.159,0.3014
,0.54,0.1653,0.3035
,0.56,0.1723,0.3621
,0.58,0.179,0.3959
,0.6,0.1857,0.392
,0.62,0.1925,0.3729
,0.64,0.199,0.3844
,0.66,0.2055,0.4346
,0.68,0.212,0.4752
,0.7,0.2183,0.4567
,0.72,0.2254,0.4428
,0.74,0.2329,0.4676
,0.76,0.2398,0.4805
,0.78,0.246,0.4621
,0.8,0.252,0.4477
,0.82,0.2587,0.4763
,0.84,0.2655,0.5183
,0.86,0.2718,0.5474
,0.88,0.279,0.5478
,0.9,0.2865,0.5305
,0.92,0.2935,0.5515
,0.94,0.2998,0.5718
,0.96,0.3058,0.5976
,0.98,0.3126,0.6025
,1,0.3197,0.5745
,1.02,0.3261,0.5739
,1.04,0.3326,0.6078
,1.06,0.3394,0.6292
,1.08,0.3462,0.6278
,1.1,0.3529,0.6268
,1.12,0.359,0.6434
,1.14,0.3657,0.6712
,1.16,0.3727,0.688
,1.18,0.379,0.6779
,1.2,0.3853,0.6756
,1.22,0.3918,0.6815
,1.24,0.3989,0.7121
,1.26,0.406,0.7199
,1.28,0.4125,0.6973
,1.3,0.4188,0.7174
,1.32,0.4256,0.7487
,1.34,0.4322,0.7714
,1.36,0.4389,0.7749
,1.38,0.4457,0.7516
,1.4,0.4523,0.7503
,1.42,0.4592,0.7767
,1.44,0.4655,0.7901
,1.46,0.4717,0.7933
,1.48,0.4783,0.7971
,1.5,0.4852,0.8053
,1.52,0.4924,0.8298
,1.54,0.4996,0.8234
,1.56,0.5061,0.8143
,1.58,0.5124,0.8148
,1.6,0.5186,0.8362
,1.62,0.5254,0.8553
,1.64,0.5326,0.869
,1.66,0.5392,0.8548
,1.68,0.5461,0.862
,1.7,0.5532,0.8834
,1.72,0.5599,0.8859
,1.74,0.5664,0.8984
,1.76,0.5727,0.9018
,1.78,0.5793,0.9093
,1.8,0.5863,0.927
,1.82,0.5924,0.9116
,1.84,0.5987,0.9186
,1.86,0.6057,0.9246
,1.88,0.6129,0.9361
,1.9,0.6199,0.9472
,1.92,0.6263,0.9539
,1.94,0.6327,0.9446
,1.96,0.6395,0.9628
,1.98,0.6458,0.9695
,2,0.6521,0.9854
,2.02,0.6592,1.0058
,2.04,0.6667,0.9803
,2.06,0.6734,0.9629
,2.08,0.6791,0.9816
,2.1,0.6849,1.007
,2.12,0.6917,1.039
,2.14,0.6987,1.0331
,2.16,0.7053,1.0163
,2.18,0.7123,1.0342
,2.2,0.7193,1.0391
,2.22,0.7263,1.0318
,2.24,0.7327,1.0142
,2.26,0.7388,1.035
,2.28,0.7455,1.0601
,2.3,0.7524,1.0622
,2.32,0.7591,1.0559
,2.34,0.7658,1.0612
,2.36,0.7721,1.0701
,2.38,0.7787,1.092
,2.4,0.7853,1.0857
,2.42,0.7916,1.0684
,2.44,0.7984,1.0722
,2.46,0.8051,1.0881
,2.48,0.8115,1.0965
,2.5,0.8186,1.1009
,2.52,0.8257,1.0946
,2.54,0.8328,1.1036
,2.56,0.8397,1.1108
,2.58,0.8463,1.1027
,2.6,0.8527,1.0991
,2.62,0.8589,1.1082
,2.64,0.8652,1.1326
,2.66,0.8724,1.1347
,2.68,0.8797,1.1292
,2.7,0.8864,1.1327
,2.72,0.8927,1.1168
,2.74,0.8987,1.1285
,2.76,0.9055,1.1506
,2.78,0.9123,1.1668
,2.8,0.9187,1.1705
,2.82,0.9259,1.1674
,2.84,0.9336,1.1682
,2.86,0.9406,1.1663
,2.88,0.9466,1.1536
,2.9,0.9525,1.167
,2.92,0.9594,1.1688
,2.94,0.9666,1.1656
,2.96,0.9729,1.1595
,2.98,0.9793,1.1695
,3,0.9859,1.1704
,3.02,0.9927,1.1796
,3.04,0.9994,1.1926
,3.06,1.0055,1.1968
,3.08,1.0121,1.1957
,3.1,1.0192,1.1834
,3.12,1.0256,1.1713
,3.14,1.0322,1.1901
,3.16,1.0391,1.1934
,3.18,1.0464,1.1852
,3.2,1.0537,1.1909
,3.22,1.0599,1.2033
,3.24,1.0659,1.2155
,3.26,1.0722,1.2228
,3.28,1.0786,1.212
,3.3,1.0853,1.2134
,3.32,1.0922,1.2233
,3.34,1.0992,1.2374
,3.36,1.1061,1.2302
,3.38,1.1124,1.2111
,3.4,1.1185,1.22
,3.42,1.1253,1.2378
,3.44,1.1319,1.2416
,3.46,1.1391,1.2536
,3.48,1.1465,1.2331
,3.5,1.1532,1.2224
,3.52,1.1596,1.2258
,3.54,1.1657,1.2266
,3.56,1.1722,1.2261
,3.58,1.1791,1.2467
,3.6,1.1856,1.236
,3.62,1.1922,1.2329
,3.64,1.1993,1.2495
,3.66,1.2059,1.2386
,3.68,1.2123,1.2302
,3.7,1.2185,1.2415
,3.72,1.225,1.265
,3.74,1.2322,1.2593
,3.76,1.2387,1.2339
,3.78,1.245,1.2273
,3.8,1.2521,1.2524
,3.82,1.2592,1.2837
,3.84,1.2662,1.2714
,3.86,1.2726,1.2446
,3.88,1.2788,1.2461
,3.9,1.2856,1.2524
,3.92,1.2921,1.2487
,3.94,1.2985,1.2547
,3.96,1.3055,1.2683
,3.98,1.3127,1.2671
,4,1.3197,1.2653
,4.02,1.3256,1.2528
,4.04,1.3314,1.2388
,4.06,1.3381,1.2612
,4.08,1.3453,1.2841
,4.1,1.352,1.2783
,4.12,1.3591,1.2546
,4.14,1.3661,1.2349
,4.16,1.3728,1.2408
,4.18,1.3791,1.2588
,4.2,1.3849,1.2689
,4.22,1.3915,1.2665
,4.24,1.3986,1.2701
,4.26,1.4055,1.2694
,4.28,1.4124,1.267
,4.3,1.4189,1.2569
,4.32,1.4256,1.2661
,4.34,1.4323,1.2652
,4.36,1.4388,1.263
,4.38,1.4455,1.2886
,4.4,1.4522,1.2824
,4.42,1.4586,1.2655
,4.44,1.4655,1.265
,4.46,1.4723,1.2556
,4.48,1.4793,1.2492
,4.5,1.4864,1.2668
,4.52,1.4931,1.2649
,4.54,1.4998,1.2578
,4.56,1.5061,1.2498
,4.58,1.5123,1.2536
,4.6,1.5191,1.2572
,4.62,1.5262,1.264
,4.64,1.533,1.2581
,4.66,1.5397,1.2586
,4.68,1.5458,1.2377
,4.7,1.5525,1.2503
,4.72,1.5596,1.2628
,4.74,1.5662,1.2611
,4.76,1.5732,1.2694
,4.78,1.5803,1.2568
,4.8,1.5869,1.2313
,4.82,1.593,1.2194
,4.84,1.5989,1.2277
,4.86,1.6054,1.2516
,4.88,1.6125,1.2568
,4.9,1.619,1.2399
,4.92,1.6256,1.2487
,4.94,1.6326,1.2676
,4.96,1.6396,1.2801
,4.98,1.6464,1.273
,5,1.6524,1.2426
,5.02,1.6588,1.2403
,5.04,1.6659,1.2542
,5.06,1.6724,1.241
,5.08,1.6787,1.2374
,5.1,1.6855,1.2347
,5.12,1.6926,1.2507
,5.14,1.6999,1.2517
,5.16,1.7063,1.2422
,5.18,1.7125,1.2383
,5.2,1.7189,1.2374
,5.22,1.7253,1.2437
,5.24,1.732,1.243
,5.26,1.7389,1.2245
,5.28,1.7458,1.2173
,5.3,1.7528,1.2104
,5.32,1.7591,1.1998
,5.34,1.7652,1.2063
,5.36,1.7719,1.2249
,5.38,1.7786,1.227
,5.4,1.7855,1.224
,5.42,1.7927,1.2185
,5.44,1.7995,1.2132
,5.46,1.8058,1.2225
,5.48,1.8119,1.2198
,5.5,1.8183,1.2112
,5.52,1.8253,1.2076
,5.54,1.8322,1.2125
,5.56,1.8391,1.2176
,5.58,1.8462,1.2207
,5.6,1.8531,1.217
,5.62,1.8597,1.2074
,5.64,1.8659,1.2045
,5.66,1.8723,1.207
,5.68,1.8793,1.202
,5.7,1.8855,1.1786
,5.72,1.8916,1.1937
,5.74,1.8985,1.2181
,5.76,1.9056,1.2117
,5.78,1.9126,1.1963
,5.8,1.9191,1.1781
,5.82,1.9256,1.1736
,5.84,1.9327,1.1762
,5.86,1.9394,1.1752
,5.88,1.9458,1.1809
,5.9,1.9528,1.1948
,5.92,1.9602,1.1952
,5.94,1.967,1.1797
,5.96,1.9728,1.1605
,5.98,1.9784,1.1631
,6,1.9851,1.1832
,6.02,1.992,1.1901
,6.04,1.9985,1.1845
,6.06,2.0053,1.1802
,6.08,2.0121,1.1703
,6.1,2.019,1.1798
,6.12,2.0257,1.1519
,6.14,2.0322,1.1591
,6.16,2.0392,1.1656
,6.18,2.0465,1.1641
,6.2,2.0532,1.1599
,6.22,2.06,1.1508
,6.24,2.0664,1.1533
,6.26,2.0732,1.1385
,6.28,2.0798,1.1279
,6.3,2.0861,1.125
,6.32,2.0926,1.1519
,6.34,2.0991,1.155
,6.36,2.1053,1.1292
,6.38,2.1122,1.1218
,6.4,2.1191,1.13
,6.42,2.126,1.131
,6.44,2.133,1.1305
,6.46,2.1396,1.113
,6.48,2.1463,1.1172
,6.5,2.1526,1.1262
,6.52,2.1587,1.1267
,6.54,2.1657,1.1266
,6.56,2.173,1.121
,6.58,2.1799,1.1214
,6.6,2.1862,1.1292
,6.62,2.1923,1.1291
,6.64,2.1991,1.1198
,6.66,2.2057,1.1165
,6.68,2.2119,1.1092
,6.7,2.2189,1.1216
,6.72,2.2261,1.1059
,6.74,2.2328,1.0949
,6.76,2.2392,1.0993
,6.78,2.2453,1.1101
,6.8,2.252,1.1158
,6.82,2.2592,1.1058
,6.84,2.2655,1.081
,6.86,2.272,1.0802
