Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,5.16,1.7053,1.985
,5.18,1.7122,1.9811
,5.2,1.7187,1.9049
,5.22,1.7256,1.9045
,5.24,1.7325,2.0021
,5.26,1.7396,2.0191
,5.28,1.7467,1.9181
,5.3,1.7527,1.8678
,5.32,1.7589,1.9874
,5.34,1.7655,2.0422
,5.36,1.7724,1.9355
,5.38,1.7795,1.8767
,5.4,1.786,1.984
,5.42,1.7925,2.0997
,5.44,1.7991,1.9897
,5.46,1.8052,1.8144
,5.48,1.8116,1.9217
,5.5,1.8186,2.1402
,5.52,1.8257,2.102
,5.54,1.8332,1.8592
,5.56,1.8401,1.8163
,5.58,1.8464,2.0388
,5.6,1.853,2.1438
,5.62,1.8594,1.9565
,5.64,1.8659,1.8278
,5.66,1.8727,1.9912
,5.68,1.8792,2.1543
,5.7,1.8859,2.0486
,5.72,1.8925,1.8583
,5.74,1.8987,1.8979
,5.76,1.9052,2.0826
,5.78,1.9119,2.0797
,5.8,1.9189,1.9504
,5.82,1.9259,1.9093
,5.84,1.9323,2.0074
,5.86,1.9389,2.0759
,5.88,1.946,2.0006
,5.9,1.9529,1.9138
,5.92,1.9596,1.9591
,5.94,1.9655,2.0506
,5.96,1.9717,2.0472
,5.98,1.9787,1.9538
,6,1.9852,1.9485
,6.02,1.992,2.0536
,6.04,1.999,2.0537
,6.06,2.0062,1.9493
,6.08,2.0132,1.9416
,6.1,2.0194,2.0426
,6.12,2.0256,2.0524
,6.14,2.0326,1.9333
,6.16,2.0397,1.9357
,6.18,2.0466,2.0971
,6.2,2.053,2.095
,6.22,2.0595,1.9161
,6.24,2.0662,1.9029
,6.26,2.0724,2.0906
,6.28,2.0784,2.1497
,6.3,2.0852,1.9478
,6.32,2.0923,1.8305
,6.34,2.0992,2.0101
,6.36,2.106,2.1789
,6.38,2.1124,2.0153
,6.4,2.1191,1.8171
,6.42,2.126,1.9191
,6.44,2.1326,2.156
,6.46,2.1395,2.1266
,6.48,2.1463,1.9036
,6.5,2.1533,1.878
,6.52,2.16,2.0745
,6.54,2.1664,2.1207
,6.56,2.1732,1.9708
,6.58,2.1799,1.8857
,6.6,2.1861,1.9834
,6.62,2.1924,2.0743
,6.64,2.1987,2.0056
,6.66,2.2055,1.937
,6.68,2.213,2.0014
,6.7,2.2198,2.0274
,6.72,2.2262,1.9382
,6.74,2.2327,1.9149
,6.76,2.2388,2.0067
,6.78,2.2456,2.0549
,6.8,2.2525,1.9641
,6.82,2.259,1.9134
,6.84,2.266,2.0116
,6.86,2.2727,2.0566
,6.88,2.279,1.9584
,6.9,2.2852,1.9042
,6.92,2.2913,1.9985
,6.94,2.2982,2.0421
,6.96,2.3056,1.9513
,6.98,2.3124,1.9179
,7,2.3194,2.0096
,7.02,2.3264,1.995
,7.04,2.3331,1.8825
,7.06,2.3397,1.9364
,7.08,2.3458,2.0869
,7.1,2.3525,2.0583
,7.12,2.3594,1.8674
,7.14,2.3654,1.8615
,7.16,2.3718,2.029
,7.18,2.3783,2.0598
,7.2,2.3852,1.9013
,7.22,2.3925,1.851
,7.24,2.3988,1.9397
,7.26,2.4051,2.0222
,7.28,2.4119,1.9785
,7.3,2.419,1.9327
,7.32,2.4262,1.9297
,7.34,2.433,1.9083
,7.36,2.4395,1.9503
,7.38,2.4462,2.0236
,7.4,2.4524,1.9774
,7.42,2.4586,1.8473
,7.44,2.4655,1.8502
,7.46,2.4725,2.0108
,7.48,2.48,2.0819
,7.5,2.4867,1.9023
,7.52,2.4928,1.7615
,7.54,2.4992,1.8911
,7.56,2.5057,2.0574
,7.58,2.5124,1.9968
,7.6,2.5196,1.8356
,7.62,2.5264,1.8242
,7.64,2.5334,1.9773
,7.66,2.5401,2.0079
,7.68,2.5463,1.874
,7.7,2.5528,1.7976
,7.72,2.5593,1.8985
,7.74,2.5659,1.9692
,7.76,2.5727,1.8886
,7.78,2.5789,1.805
,7.8,2.5852,1.8932
,7.82,2.5919,1.9995
,7.84,2.5986,1.9069
,7.86,2.6055,1.7619
,7.88,2.6119,1.8143
,7.9,2.6182,2.0075
,7.92,2.6252,1.9783
,7.94,2.6322,1.7588
,7.96,2.6392,1.734
,7.98,2.6466,1.9397
,8,2.6535,1.9776
,8.02,2.66,1.7951
,8.04,2.6659,1.6977
,8.06,2.6718,1.8378
,8.08,2.6786,1.9709
,8.1,2.6858,1.9007
,8.12,2.6925,1.7848
,8.14,2.6992,1.7795
,8.16,2.7058,1.8185
,8.18,2.7125,1.8305
,8.2,2.7191,1.8562
,8.22,2.7253,1.8587
,8.24,2.7322,1.7975
,8.26,2.7391,1.7374
,8.28,2.746,1.812
,8.3,2.7528,1.9091
,8.32,2.759,1.8531
,8.34,2.7656,1.7424
,8.36,2.7724,1.7552
,8.38,2.7788,1.8541
,8.4,2.7855,1.8616
,8.42,2.7922,1.7494
,8.44,2.7989,1.7139
,8.46,2.8059,1.7705
,8.48,2.8126,1.8273
,8.5,2.8196,1.8192
,8.52,2.8265,1.7438
,8.54,2.8327,1.6719
,8.56,2.8391,1.7101
,8.58,2.8455,1.7973
,8.6,2.8522,1.8183
,8.62,2.8597,1.7329
,8.64,2.8665,1.6671
,8.66,2.8728,1.7513
,8.68,2.879,1.7991
,8.7,2.885,1.7006
,8.72,2.8915,1.6184
,8.74,2.8985,1.7055
,8.76,2.9051,1.8185
,8.78,2.9123,1.7227
,8.8,2.9191,1.5564
,8.82,2.9255,1.6297
,8.84,2.932,1.812
,8.86,2.9384,1.7509
,8.88,2.9454,1.5496
,8.9,2.9528,1.5691
,8.92,2.9596,1.7632
,8.94,2.9665,1.7811
,8.96,2.9729,1.5684
,8.98,2.9795,1.4797
,9,2.9861,1.6315
,9.02,2.9923,1.7613
,9.04,2.9988,1.6753
,9.06,3.0056,1.506
,9.08,3.0122,1.5074
,9.1,3.0188,1.6606
,9.12,3.0256,1.7035
,9.14,3.0326,1.5577
,9.16,3.0397,1.4624
,9.18,3.046,1.5448
,9.2,3.0522,1.6647
,9.22,3.0589,1.601
,9.24,3.0657,1.4511
,9.26,3.073,1.463
,9.28,3.0798,1.5846
,9.3,3.0863,1.5863
,9.32,3.0927,1.4765
,9.34,3.0987,1.4309
,9.36,3.1049,1.5304
,9.38,3.112,1.5723
,9.4,3.1193,1.492
,9.42,3.1267,1.4082
,9.44,3.1335,1.4233
,9.46,3.14,1.4783
,9.48,3.1466,1.4992
,9.5,3.1529,1.4353
,9.52,3.1593,1.3655
,9.54,3.1662,1.3914
,9.56,3.1728,1.4918
,9.58,3.1795,1.5058
,9.6,3.1861,1.354
,9.62,3.1924,1.2664
,9.64,3.1989,1.4147
,9.66,3.2055,1.5305
,9.68,3.2124,1.3852
,9.7,3.2194,1.1931
,9.72,3.2257,1.2708
,9.74,3.2322,1.4977
,9.76,3.239,1.4694
,9.78,3.2458,1.2439
,9.8,3.2527,1.171
,9.82,3.259,1.3356
,9.84,3.2651,1.4416
,9.86,3.272,1.3147
,9.88,3.2788,1.1547
,9.9,3.2855,1.2129
,9.92,3.2926,1.3815
,9.94,3.2996,1.3514
,9.96,3.3064,1.1637
,9.98,3.3126,1.1094
,10,3.3186,1.237
,10.02,3.3256,1.3183
,10.04,3.3327,1.2082
,10.06,3.3396,1.111
,10.08,3.3462,1.1654
,10.1,3.3526,1.2264
,10.12,3.3591,1.1716
,10.14,3.3655,1.1033
,10.16,3.3715,1.1286
,10.18,3.3785,1.1746
,10.2,3.3855,1.1289
,10.22,3.3925,1.0981
,10.24,3.3994,1.104
,10.26,3.4056,1.0993
,10.28,3.4122,1.0596
,10.3,3.4192,1.0504
,10.32,3.4256,1.0732
,10.34,3.4323,1.0554
,10.36,3.4391,1.0135
,10.38,3.4457,1.0272
,10.4,3.4528,1.0504
,10.42,3.4596,1.0105
,10.44,3.4663,0.9836
,10.46,3.4731,1.0263
,10.48,3.4794,1.0241
,10.5,3.4858,0.9446
,10.52,3.4922,0.9067
,10.54,3.4987,0.9952
,10.56,3.5061,1.0304
,10.58,3.5131,0.934
,10.6,3.5197,0.8817
,10.62,3.5262,0.9359
,10.64,3.5322,0.9468
,10.66,3.5388,0.8829
,10.68,3.5456,0.8732
,10.7,3.552,0.9298
,10.72,3.5589,0.9027
,10.74,3.5655,0.8237
,10.76,3.5719,0.8519
,10.78,3.5784,0.9711
,10.8,3.5847,0.9431
,10.82,3.5915,0.7976
,10.84,3.5989,0.7689
,10.86,3.6058,0.9119
,10.88,3.613,0.9753
,10.9,3.6198,0.8046
,10.92,3.6264,0.6883
,10.94,3.633,0.8031
,10.96,3.6391,0.9247
,10.98,3.6456,0.8677
,11,3.6525,0.7243
,11.02,3.6589,0.6852
,11.04,3.6653,0.7967
,11.06,3.672,0.8489
,11.08,3.6789,0.7962
,11.1,3.6861,0.7084
,11.12,3.6924,0.6612
,11.14,3.6985,0.726
,11.16,3.7053,0.8366
,11.18,3.7121,0.8422
,11.2,3.7192,0.7057
,11.22,3.7262,0.567
,11.24,3.7328,0.6649
,11.26,3.7394,0.874
,11.28,3.7455,0.8341
,11.3,3.7517,0.5584
,11.32,3.7587,0.468
,11.34,3.7656,0.7322
,11.36,3.7729,0.9399
,11.38,3.7797,0.6989
,11.4,3.7859,0.3846
,11.42,3.7923,0.4997
,11.44,3.7988,0.8138
,11.46,3.8053,0.8371
,11.48,3.8122,0.5805
,11.5,3.8188,0.4228
,11.52,3.8257,0.5769
,11.54,3.8326,0.7633
,11.56,3.839,0.763
,11.58,3.8455,0.5893
,11.6,3.8522,0.409
,11.62,3.8587,0.4589
,11.64,3.8655,0.7173
,11.66,3.8719,0.8187
,11.68,3.8782,0.5359
,11.7,3.8852,0.2457
,11.72,3.892,0.4604
,11.74,3.8988,0.8661
,11.76,3.9054,0.7581
,11.78,3.9118,0.2815
,11.8,3.9187,0.2023
,11.82,3.9254,0.6574
,11.84,3.9321,0.9158
,11.86,3.9395,0.5512
,11.88,3.9464,0.1579
,11.9,3.9529,0.3384
,11.92,3.9591,0.7264
,11.94,3.965,0.6989
,11.96,3.9719,0.358
,11.98,3.9791,0.2326
,12,3.986,0.4631
,12.02,3.9927,0.65
,12.04,3.9991,0.5206
,12.06,4.0057,0.3413
,12.08,4.0123,0.3393
,12.1,4.0185,0.4104
,12.12,4.0256,0.4707
,12.14,4.0331,0.4975
,12.16,4.0403,0.4573
,12.18,4.0473,0.3193
,12.2,4.0539,0.2633
,12.22,4.0605,0.4282
,12.24,4.0671,0.5723
,12.26,4.0733,0.411
,12.28,4.0799,0.1805
,12.3,4.0862,0.2578
,12.32,4.0924,0.5439
,12.34,4.0992,0.5419
,12.36,4.1058,0.2102
,12.38,4.1126,0.1129
,12.4,4.1197,0.3828
,12.42,4.1262,0.55
,12.44,4.1327,0.3138
,12.46,4.1393,0.0649
,12.48,4.1457,0.2424
,12.5,4.1529,0.4945
,12.52,4.1599,0.3755
,12.54,4.1662,0.0995
,12.56,4.1724,0.1025
,12.58,4.1783,0.3696
,12.6,4.1848,0.4525
,12.62,4.1918,0.2234
,12.64,4.1985,0.0688
,12.66,4.2055,0.2177
,12.68,4.2121,0.4173
,12.7,4.2184,0.3419
,12.72,4.2249,0.0768
,12.74,4.231,0.0439
,12.76,4.2378,0.2968
,12.78,4.2452,0.4209
,12.8,4.2519,0.1857
,12.82,4.2589,-0.0411
,12.84,4.2658,0.0854
,12.86,4.2728,0.3706
,12.88,4.28,0.342
,12.9,4.2865,0.0305
,12.92,4.2931,-0.0669
,12.94,4.2999,0.1623
,12.96,4.3062,0.3442
,12.98,4.3127,0.2133
,13,4.3193,-0.0086
,13.02,4.3261,-0.0109
,13.04,4.333,0.183
,13.06,4.3393,0.2679
,13.08,4.3455,0.1211
,13.1,4.3522,-0.0413
,13.12,4.3589,0.0004
,13.14,4.3661,0.1987
,13.16,4.3729,0.2359
,13.18,4.3794,0.0726
,13.2,4.3858,-0.072
,13.22,4.3919,-0.0065
,13.24,4.3981,0.1709
,13.26,4.405,0.1783
,13.28,4.4121,0.0292
,13.3,4.4195,-0.0632
,13.32,4.4266,-0.0009
,13.34,4.4331,0.1042
,13.36,4.4398,0.101
,13.38,4.4465,-0.0115
,13.4,4.4531,-0.0693
,13.42,4.4602,0.0024
,13.44,4.4667,0.0884
,13.46,4.4732,0.0683
,13.48,4.4799,-0.0524
,13.5,4.4864,-0.1129
,13.52,4.4925,-0.0168
,13.54,4.4987,0.1073
,13.56,4.5053,0.0528
,13.58,4.5125,-0.1176
,13.6,4.519,-0.1502
,13.62,4.5254,0.0243
,13.64,4.5323,0.0959
,13.66,4.5392,-0.0929
,13.68,4.5461,-0.243
,13.7,4.5525,-0.0858
,13.72,4.5586,0.1153
,13.74,4.5653,0.0169
,13.76,4.5722,-0.2463
,13.78,4.579,-0.241
,13.8,4.5861,0.0131
,13.82,4.5931,0.0777
,13.84,4.5999,-0.1352
,13.86,4.6061,-0.306
,13.88,4.612,-0.1855
,13.9,4.6188,0.0448
,13.92,4.6259,0.0219
,13.94,4.6329,-0.2225
,13.96,4.6395,-0.343
,13.98,4.6458,-0.149
,14,4.6524,0.0763
,14.02,4.659,-0.0362
,14.04,4.6651,-0.3704
,14.06,4.6717,-0.3945
,14.08,4.6787,-0.0606
,14.1,4.6855,0.0777
,14.12,4.6924,-0.2114
,14.14,4.6988,-0.4482
,14.16,4.7054,-0.2402
,14.18,4.7124,0.0607
,14.2,4.7188,-0.0662
,14.22,4.7254,-0.3855
,14.24,4.7322,-0.3852
,14.26,4.739,-0.1005
,14.28,4.7462,0.0081
,14.3,4.753,-0.2434
,14.32,4.7598,-0.4144
,14.34,4.7667,-0.2765
,14.36,4.7731,-0.1228
,14.38,4.7794,-0.1787
,14.4,4.7858,-0.3068
,14.42,4.7921,-0.2987
,14.44,4.7992,-0.2077
,14.46,4.8063,-0.1931
,14.48,4.8129,-0.262
,14.5,4.8194,-0.3236
,14.52,4.8257,-0.3319
,14.54,4.8323,-0.2882
,14.56,4.8394,-0.2428
,14.58,4.8462,-0.2613
,14.6,4.853,-0.3162
,14.62,4.8597,-0.34
,14.64,4.8662,-0.3081
,14.66,4.8726,-0.2659
,14.68,4.8784,-0.2936
,14.7,4.8848,-0.3328
,14.72,4.8919,-0.3322
,14.74,4.8987,-0.3169
,14.76,4.9055,-0.2938
,14.78,4.9123,-0.3025
,14.8,4.9192,-0.3337
,14.82,4.9262,-0.3578
,14.84,4.9325,-0.3616
,14.86,4.9389,-0.3291
,14.88,4.9459,-0.3064
,14.9,4.9524,-0.3611
,14.92,4.959,-0.4215
,14.94,4.9657,-0.3948
,14.96,4.9726,-0.2989
,14.98,4.9797,-0.2992
,15,4.9858,-0.425
,15.02,4.9918,-0.4649
,15.04,4.9985,-0.349
,15.06,5.005,-0.2792
,15.08,5.0121,-0.3846
,15.1,5.0192,-0.5065
,15.12,5.0259,-0.4385
,15.14,5.0327,-0.3093
,15.16,5.0391,-0.3607
,15.18,5.0453,-0.5061
,15.2,5.052,-0.4845
,15.22,5.0589,-0.314
,15.24,5.066,-0.3037
,15.26,5.073,-0.4773
,15.28,5.0793,-0.5603
,15.3,5.0857,-0.4286
,15.32,5.0921,-0.3373
,15.34,5.0984,-0.4149
,15.36,5.1056,-0.4831
,15.38,5.1125,-0.4772
,15.4,5.1194,-0.4285
,15.42,5.1264,-0.3871
,15.44,5.133,-0.3995
,15.46,5.1394,-0.506
,15.48,5.1458,-0.6014
,15.5,5.1522,-0.4954
,15.52,5.159,-0.3046
,15.54,5.1655,-0.3628
,15.56,5.1718,-0.6226
,15.58,5.1786,-0.6282
,15.6,5.1854,-0.3555
,15.62,5.1923,-0.2588
,15.64,5.1989,-0.5051
,15.66,5.2053,-0.7152
,15.68,5.2122,-0.5553
,15.7,5.219,-0.3191
,15.72,5.2258,-0.3513
,15.74,5.2331,-0.5824
,15.76,5.2401,-0.6683
,15.78,5.2469,-0.5053
,15.8,5.2529,-0.3689
,15.82,5.2586,-0.4502
,15.84,5.2652,-0.6374
,15.86,5.2724,-0.682
,15.88,5.2791,-0.4932
,15.9,5.2857,-0.3495
,15.92,5.2921,-0.4958
,15.94,5.2988,-0.7271
,15.96,5.3055,-0.6744
,15.98,5.3118,-0.3918
,16,5.3186,-0.3424
,16.02,5.3258,-0.6207
,16.04,5.3328,-0.7789
,16.06,5.3397,-0.5431
,16.08,5.346,-0.3176
,16.1,5.3525,-0.4919
,16.12,5.3594,-0.7738
,16.14,5.3659,-0.6938
,16.16,5.3725,-0.3999
,16.18,5.3792,-0.4014
,16.2,5.3856,-0.6841
,16.22,5.3925,-0.7473
,16.24,5.3991,-0.5339
,16.26,5.4059,-0.3933
,16.28,5.4129,-0.5521
,16.3,5.4194,-0.7229
,16.32,5.4261,-0.6323
,16.34,5.4326,-0.4609
,16.36,5.4391,-0.4852
,16.38,5.4462,-0.6458
,16.4,5.453,-0.7129
,16.42,5.4594,-0.5971
,16.44,5.4657,-0.5014
,16.46,5.4717,-0.5658
,16.48,5.4783,-0.6828
,16.5,5.4855,-0.6582
,16.52,5.4922,-0.5575
,16.54,5.4991,-0.5174
,16.56,5.5059,-0.604
,16.58,5.5124,-0.6899
,16.6,5.5189,-0.6503
,16.62,5.5252,-0.5655
,16.64,5.532,-0.5466
,16.66,5.5393,-0.6195
,16.68,5.5459,-0.714
,16.7,5.5527,-0.6688
,16.72,5.5594,-0.5616
,16.74,5.5661,-0.5299
,16.76,5.573,-0.6314
,16.78,5.5794,-0.741
,16.8,5.5858,-0.6878
,16.82,5.5926,-0.5211
,16.84,5.599,-0.5204
,16.86,5.6055,-0.7253
,16.88,5.6122,-0.8069
,16.9,5.6189,-0.59
,16.92,5.6261,-0.4139
,16.94,5.6325,-0.6178
,16.96,5.6386,-0.8704
,16.98,5.6452,-0.7599
,17,5.652,-0.4937
,17.02,5.6592,-0.5167
,17.04,5.6662,-0.7816
,17.06,5.6729,-0.8045
,17.08,5.6796,-0.5678
,17.1,5.6858,-0.4936
,17.12,5.6918,-0.6818
,17.14,5.6985,-0.7713
,17.16,5.7054,-0.6575
,17.18,5.7126,-0.5615
,17.2,5.7196,-0.6441
,17.22,5.7261,-0.7264
,17.24,5.7328,-0.6753
,17.26,5.7393,-0.6062
,17.28,5.7457,-0.6495
,17.3,5.7528,-0.6941
,17.32,5.7594,-0.6778
,17.34,5.7662,-0.6195
,17.36,5.773,-0.63
,17.38,5.7793,-0.7057
,17.4,5.7856,-0.7042
,17.42,5.7921,-0.6078
,17.44,5.7985,-0.5926
,17.46,5.8054,-0.6972
,17.48,5.8119,-0.7692
,17.5,5.8184,-0.6559
,17.52,5.8254,-0.5419
,17.54,5.8325,-0.6209
,17.56,5.8395,-0.7936
,17.58,5.8461,-0.7817
,17.6,5.8523,-0.5797
,17.62,5.859,-0.5169
,17.64,5.8656,-0.7085
,17.66,5.8722,-0.8283
,17.68,5.8794,-0.6585
,17.7,5.8862,-0.4573
,17.72,5.8929,-0.5658
,17.74,5.8993,-0.8179
,17.76,5.9051,-0.8059
,17.78,5.9117,-0.5695
,17.8,5.919,-0.485
,17.82,5.9261,-0.6567
,17.84,5.933,-0.7983
,17.86,5.9395,-0.7084
,17.88,5.9461,-0.5271
,17.9,5.9527,-0.5609
,17.92,5.9587,-0.7409
,17.94,5.9653,-0.781
,17.96,5.9723,-0.6322
,17.98,5.9791,-0.5134
,18,5.9859,-0.5879
,18.02,5.9921,-0.7198
,18.04,5.9986,-0.6949
,18.06,6.0054,-0.6035
,18.08,6.0121,-0.5916
,18.1,6.0189,-0.6239
,18.12,6.0258,-0.6782
,18.14,6.0323,-0.696
,18.16,6.0394,-0.6252
,18.18,6.0461,-0.5206
,18.2,6.0527,-0.5487
,18.22,6.0597,-0.7217
,18.24,6.0662,-0.7737
,18.26,6.0725,-0.5705
,18.28,6.079,-0.3867
,18.3,6.0853,-0.5343
,18.32,6.0923,-0.8244
,18.34,6.0994,-0.7775
,18.36,6.106,-0.4243
,18.38,6.1125,-0.3305
,18.4,6.1187,-0.6704
,18.42,6.1252,-0.8941
,18.44,6.1321,-0.6392
,18.46,6.1388,-0.3068
,18.48,6.1458,-0.4057
,18.5,6.1527,-0.7591
,18.52,6.1592,-0.8088
,18.54,6.1657,-0.5209
,18.56,6.1719,-0.3404
,18.58,6.1785,-0.4651
,18.6,6.1858,-0.7112
,18.62,6.1926,-0.7554
,18.64,6.1994,-0.5251
,18.66,6.2061,-0.329
,18.68,6.2127,-0.444
,18.7,6.2196,-0.7098
,18.72,6.226,-0.7421
,18.74,6.2326,-0.4436
,18.76,6.2396,-0.2735
,18.78,6.2462,-0.4974
,18.8,6.2526,-0.7638
,18.82,6.2591,-0.6388
,18.84,6.2658,-0.3127
,18.86,6.273,-0.3073
,18.88,6.2794,-0.6035
,18.9,6.2852,-0.7001
,18.92,6.2917,-0.4727
,18.94,6.2985,-0.3008
,18.96,6.3058,-0.4104
,18.98,6.3131,-0.6087
,19,6.3199,-0.5992
,19.02,6.3268,-0.3809
,19.04,6.3333,-0.2834
,19.06,6.3393,-0.4519
,19.08,6.346,-0.6142
,19.1,6.3529,-0.4892
,19.12,6.36,-0.2371
,19.14,6.3667,-0.298
,19.16,6.3729,-0.5848
,19.18,6.3793,-0.599
,19.2,6.3859,-0.3131
,19.22,6.3923,-0.2219
,19.24,6.3992,-0.4342
,19.26,6.4059,-0.5379
,19.28,6.4127,-0.3768
,19.3,6.4198,-0.2653
,19.32,6.4262,-0.3549
,19.34,6.4325,-0.3979
,19.36,6.439,-0.3631
,19.38,6.4455,-0.3997
,19.4,6.4523,-0.4026
,19.42,6.4589,-0.2583
,19.44,6.4651,-0.1834
,19.46,6.4721,-0.3584
,19.48,6.4791,-0.5054
,19.5,6.4859,-0.3022
,19.52,6.4923,-0.0644
,19.54,6.4983,-0.2184
,19.56,6.5049,-0.5061
,19.58,6.5117,-0.4201
,19.6,6.5184,-0.0965
,19.62,6.5257,-0.0562
,19.64,6.5329,-0.3527
,19.66,6.5399,-0.4822
,19.68,6.5461,-0.2759
,19.7,6.5519,-0.0332
,19.72,6.5585,-0.0789
,19.74,6.5658,-0.3069
,19.76,6.573,-0.3947
,19.78,6.58,-0.1905
,19.8,6.5864,0.0088
,19.82,6.5929,-0.0739
,19.84,6.5994,-0.3422
,19.86,6.6054,-0.3713
,19.88,6.6119,-0.0672
,19.9,6.6193,0.1225
,19.92,6.6263,-0.1044
,19.94,6.6331,-0.3513
,19.96,6.6394,-0.2253
,19.98,6.6459,0.0593
,20,6.6528,0.0818
,20.02,6.6593,-0.1585
,20.04,6.6657,-0.2691
,20.06,6.6725,-0.1035
,20.08,6.679,0.0859
,20.1,6.6858,0.0714
,20.12,6.6925,-0.0799
,20.14,6.6992,-0.1607
,20.16,6.7061,-0.0609
,20.18,6.7125,0.1119
,20.2,6.7189,0.0972
,20.22,6.7256,-0.0896
,20.24,6.7323,-0.1561
,20.26,6.7398,0.0524
,20.28,6.7469,0.2158
,20.3,6.7532,0.0836
,20.32,6.7593,-0.1264
,20.34,6.7654,-0.0513
,20.36,6.7718,0.1899
,20.38,6.7787,0.2413
,20.4,6.7852,0.0291
,20.42,6.792,-0.0754
,20.44,6.7989,0.1173
,20.46,6.8054,0.2704
,20.48,6.8118,0.1525
,20.5,6.818,-0.0252
,20.52,6.8248,0.0637
,20.54,6.8325,0.2969
,20.56,6.8395,0.2771
,20.58,6.8465,0.0597
,20.6,6.8532,0.0443
,20.62,6.8598,0.2727
,20.64,6.8666,0.363
,20.66,6.8728,0.1811
,20.68,6.8791,0.0715
,20.7,6.8858,0.2375
,20.72,6.8921,0.3654
,20.74,6.8985,0.3012
,20.76,6.9051,0.2218
,20.78,6.912,0.2615
,20.8,6.9194,0.2845
,20.82,6.9261,0.2724
,20.84,6.9322,0.359
,20.86,6.9388,0.4363
,20.88,6.9456,0.2804
,20.9,6.9527,0.1455
,20.92,6.9595,0.3755
,20.94,6.9658,0.6401
,20.96,6.9725,0.4725
,20.98,6.979,0.1126
,21,6.985,0.222
,21.02,6.9918,0.669
,21.04,6.9988,0.6762
,21.06,7.0061,0.2782
,21.08,7.0132,0.1509
,21.1,7.0196,0.4868
,21.12,7.0262,0.7227
,21.14,7.0329,0.5224
,21.16,7.0393,0.3177
,21.18,7.0463,0.4139
,21.2,7.053,0.5828
,21.22,7.0598,0.6153
,21.24,7.0668,0.5778
,21.26,7.0732,0.5351
,21.28,7.0795,0.4721
,21.3,7.0859,0.5134
,21.32,7.0925,0.6881
,21.34,7.0992,0.7405
,21.36,7.1057,0.5353
,21.38,7.1119,0.4137
,21.4,7.1188,0.6181
,21.42,7.1259,0.8319
,21.44,7.1329,0.7079
,21.46,7.1395,0.4741
,21.48,7.1457,0.5262
,21.5,7.1527,0.7846
,21.52,7.1595,0.8389
,21.54,7.1661,0.6519
,21.56,7.1732,0.5596
,21.58,7.1801,0.6951
,21.6,7.1867,0.8606
,21.62,7.1927,0.8164
,21.64,7.1985,0.6492
,21.66,7.205,0.6687
,21.68,7.2124,0.8615
,21.7,7.2194,0.918
,21.72,7.2262,0.7921
,21.74,7.2327,0.73
,21.76,7.2392,0.7987
,21.78,7.2459,0.8693
,21.8,7.252,0.891
,21.82,7.2585,0.884
,21.84,7.2656,0.8357
,21.86,7.2724,0.8184
,21.88,7.2791,0.9066
,21.9,7.2854,0.9995
,21.92,7.2919,0.9294
,21.94,7.2987,0.8069
,21.96,7.3052,0.8689
,21.98,7.3119,1.0739
,22,7.319,1.0992
,22.02,7.3256,0.8759
,22.04,7.3326,0.7815
,22.06,7.3394,0.9813
,22.08,7.3462,1.1807
,22.1,7.3533,1.0362
,22.12,7.3596,0.8114
,22.14,7.3657,0.9022
,22.16,7.372,1.1841
,22.18,7.3783,1.2183
,22.2,7.3852,0.9845
,22.22,7.3924,0.8815
,22.24,7.399,1.0756
,22.26,7.4054,1.271
,22.28,7.4117,1.156
,22.3,7.418,0.936
,22.32,7.4251,0.9741
,22.34,7.4318,1.2243
,22.36,7.4386,1.2842
,22.38,7.4455,1.0989
,22.4,7.4521,0.9992
,22.42,7.4586,1.1486
,22.44,7.465,1.3055
,22.46,7.4717,1.2355
,22.48,7.4791,1.0944
,22.5,7.4861,1.1222
,22.52,7.4928,1.2621
,22.54,7.4994,1.2918
,22.56,7.5059,1.2271
,22.58,7.5126,1.1876
,22.6,7.5193,1.2514
,22.62,7.5259,1.2876
,22.64,7.5329,1.2754
,22.66,7.5397,1.2653
,22.68,7.5462,1.2838
,22.7,7.5527,1.3156
,22.72,7.5596,1.3238
,22.74,7.5666,1.3117
,22.76,7.573,1.3008
,22.78,7.5789,1.3425
,22.8,7.5853,1.3852
,22.82,7.5919,1.3539
,22.84,7.5986,1.3422
,22.86,7.6057,1.3828
,22.88,7.6126,1.4068
,22.9,7.6193,1.3968
,22.92,7.6257,1.3571
,22.94,7.6318,1.3739
,22.96,7.6385,1.4704
,22.98,7.6456,1.4992
,23,7.6528,1.4035
,23.02,7.6599,1.3438
,23.04,7.6661,1.4313
,23.06,7.6725,1.5509
,23.08,7.6792,1.496
,23.1,7.6856,1.3802
,23.12,7.6925,1.4461
,23.14,7.6993,1.6009
,23.16,7.706,1.6088
,23.18,7.713,1.4444
,23.2,7.7196,1.3713
,23.22,7.7259,1.5415
,23.24,7.7325,1.702
,23.26,7.7391,1.6233
,23.28,7.7461,1.4444
,23.3,7.7526,1.4517
,23.32,7.7587,1.6674
,23.34,7.7653,1.7771
,23.36,7.7722,1.5897
,23.38,7.7789,1.4234
,23.4,7.7855,1.5415
,23.42,7.7917,1.7763
,23.44,7.7983,1.7709
,23.46,7.8054,1.5523
,23.48,7.8123,1.4826
,23.5,7.8197,1.6918
,23.52,7.8267,1.8278
,23.54,7.8333,1.6936
