Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,5.98,1.9793,1.2384
,6,1.9857,1.2239
,6.02,1.9925,1.2201
,6.04,1.9991,1.2213
,6.06,2.0057,1.2079
,6.08,2.0125,1.1973
,6.1,2.0191,1.2056
,6.12,2.0257,1.2158
,6.14,2.0323,1.2046
,6.16,2.0387,1.2
,6.18,2.0456,1.217
,6.2,2.0523,1.2173
,6.22,2.0587,1.2101
,6.24,2.0654,1.1941
,6.26,2.0722,1.1887
,6.28,2.079,1.1962
,6.3,2.0855,1.1887
,6.32,2.0915,1.175
,6.34,2.098,1.1616
,6.36,2.1048,1.1774
,6.38,2.1116,1.1832
,6.4,2.1189,1.1837
,6.42,2.1261,1.1713
,6.44,2.133,1.176
,6.46,2.1395,1.1741
,6.48,2.1453,1.1549
,6.5,2.1517,1.1589
,6.52,2.1588,1.1575
,6.54,2.1655,1.1592
,6.56,2.1723,1.1552
,6.58,2.1787,1.1676
,6.6,2.1853,1.1654
,6.62,2.1922,1.1475
,6.64,2.1984,1.1307
,6.66,2.2048,1.1442
,6.68,2.2119,1.1672
,6.7,2.2189,1.1562
,6.72,2.2259,1.1357
,6.74,2.2325,1.126
,6.76,2.2391,1.1313
,6.78,2.2459,1.1333
,6.8,2.2524,1.1155
,6.82,2.2591,1.1096
,6.84,2.266,1.1015
,6.86,2.2726,1.1197
,6.88,2.2796,1.1497
,6.9,2.2863,1.1227
,6.92,2.2928,1.0767
,6.94,2.2996,1.0936
,6.96,2.3057,1.1268
,6.98,2.3117,1.118
,7,2.3183,1.0419
,7.02,2.3248,1.0524
,7.04,2.332,1.1289
,7.06,2.3395,1.1352
,7.08,2.346,1.0529
,7.1,2.3524,1.0231
,7.12,2.3586,1.0901
,7.14,2.3649,1.1249
,7.16,2.3718,1.0762
,7.18,2.3783,1.0398
,7.2,2.3851,1.0911
,7.22,2.3921,1.0933
,7.24,2.3987,1.0257
,7.26,2.4053,1.0316
,7.28,2.4115,1.0985
,7.3,2.4179,1.0692
,7.32,2.4252,0.9906
,7.34,2.4322,1.0195
,7.36,2.4391,1.1319
,7.38,2.4461,1.0997
,7.4,2.453,0.9406
,7.42,2.4598,0.9297
,7.44,2.4661,1.0915
,7.46,2.4723,1.1523
,7.48,2.4793,1.0007
,7.5,2.486,0.9034
,7.52,2.4922,1.0197
,7.54,2.4987,1.1357
,7.56,2.5054,1.067
,7.58,2.5126,0.9336
,7.6,2.5194,0.9285
,7.62,2.5253,1.0249
,7.64,2.5319,1.0688
,7.66,2.5388,0.9941
,7.68,2.5457,0.9253
,7.7,2.5527,0.9486
,7.72,2.5593,1.0241
,7.74,2.5659,1.0386
,7.76,2.5723,0.9798
,7.78,2.5784,0.9201
,7.8,2.5849,0.967
,7.82,2.5919,1.0271
,7.84,2.599,1.0029
,7.86,2.6061,0.9351
,7.88,2.6125,0.9359
,7.9,2.619,0.9646
,7.92,2.6259,0.9657
,7.94,2.6323,0.9435
,7.96,2.6391,0.9466
,7.98,2.6459,0.9316
,8,2.6526,0.9299
,8.02,2.6596,0.9428
,8.04,2.666,0.9358
,8.06,2.6723,0.9328
,8.08,2.6788,0.9116
,8.1,2.6853,0.9052
,8.12,2.6921,0.9433
,8.14,2.6989,0.9534
,8.16,2.7051,0.9102
,8.18,2.7118,0.8735
,8.2,2.7186,0.8989
,8.22,2.7256,0.9411
,8.24,2.7323,0.9216
,8.26,2.7386,0.8359
,8.28,2.7453,0.8168
,8.3,2.7523,0.9044
,8.32,2.759,0.9648
,8.34,2.7663,0.8986
,8.36,2.7734,0.7991
,8.38,2.7801,0.8197
,8.4,2.7864,0.9226
,8.42,2.7921,0.9295
,8.44,2.7983,0.8251
,8.46,2.8052,0.7769
,8.48,2.812,0.8797
,8.5,2.819,0.9605
,8.52,2.8257,0.8847
,8.54,2.8325,0.76
,8.56,2.8394,0.7827
,8.58,2.8456,0.8807
,8.6,2.852,0.8982
,8.62,2.8592,0.8092
,8.64,2.866,0.7731
,8.66,2.8728,0.82
,8.68,2.8791,0.8608
,8.7,2.8856,0.8581
,8.72,2.8925,0.8106
,8.74,2.8991,0.7654
,8.76,2.9056,0.7698
,8.78,2.9125,0.8156
,8.8,2.9192,0.8492
,8.82,2.9262,0.7948
,8.84,2.9329,0.7059
,8.86,2.9394,0.7542
,8.88,2.9462,0.857
,8.9,2.9525,0.8453
,8.92,2.9588,0.7502
,8.94,2.9654,0.7103
,8.96,2.9718,0.7793
,8.98,2.9789,0.8493
,9,2.9862,0.8074
,9.02,2.9928,0.7304
,9.04,2.9992,0.6994
,9.06,3.0053,0.7535
,9.08,3.0116,0.8016
,9.1,3.0185,0.7819
,9.12,3.0252,0.7099
,9.14,3.0321,0.6879
,9.16,3.0392,0.7465
,9.18,3.0459,0.7912
,9.2,3.0525,0.7347
,9.22,3.0588,0.6453
,9.24,3.0654,0.6767
,9.26,3.0727,0.767
,9.28,3.0795,0.7544
,9.3,3.0863,0.6829
,9.32,3.093,0.6643
,9.34,3.0995,0.7157
,9.36,3.1062,0.7457
,9.38,3.1124,0.6858
,9.4,3.1187,0.6376
,9.42,3.1256,0.6675
,9.44,3.1325,0.7076
,9.46,3.1389,0.7017
,9.48,3.1456,0.6647
,9.5,3.1525,0.6433
,9.52,3.1596,0.6711
,9.54,3.1661,0.6801
,9.56,3.172,0.6562
,9.58,3.1784,0.6399
,9.6,3.1852,0.6614
,9.62,3.1922,0.684
,9.64,3.1992,0.6672
,9.66,3.2056,0.6256
,9.68,3.2123,0.6221
,9.7,3.2189,0.6475
,9.72,3.2251,0.6632
,9.74,3.2317,0.6361
,9.76,3.2387,0.5996
,9.78,3.2459,0.6077
,9.8,3.253,0.6323
,9.82,3.2593,0.633
,9.84,3.2657,0.6246
,9.86,3.2725,0.6067
,9.88,3.279,0.6088
,9.9,3.2859,0.6295
,9.92,3.2927,0.6123
,9.94,3.2993,0.5783
,9.96,3.3061,0.5647
,9.98,3.3125,0.5758
,10,3.3188,0.5931
,10.02,3.3255,0.5989
,10.04,3.3321,0.5688
,10.06,3.339,0.5573
,10.08,3.3459,0.5826
,10.1,3.3521,0.6026
,10.12,3.3588,0.5721
,10.14,3.3655,0.5304
,10.16,3.3722,0.5319
,10.18,3.3789,0.543
,10.2,3.3851,0.5608
,10.22,3.3918,0.5563
,10.24,3.3988,0.5195
,10.26,3.4054,0.513
,10.28,3.4126,0.5482
,10.3,3.4199,0.5759
,10.32,3.4268,0.5388
,10.34,3.4333,0.4747
,10.36,3.4391,0.4781
,10.38,3.4454,0.5559
,10.4,3.4524,0.5661
,10.42,3.4591,0.508
,10.44,3.4659,0.4835
,10.46,3.4723,0.5179
,10.48,3.4788,0.5323
,10.5,3.4855,0.4902
,10.52,3.4918,0.4505
,10.54,3.4982,0.4666
,10.56,3.505,0.4989
,10.58,3.5118,0.4891
,10.6,3.5188,0.4829
,10.62,3.5255,0.486
,10.64,3.5321,0.4696
,10.66,3.5391,0.4446
,10.68,3.5456,0.4614
,10.7,3.552,0.5091
,10.72,3.5588,0.4699
,10.74,3.5654,0.4172
,10.76,3.5722,0.4495
,10.78,3.579,0.5192
,10.8,3.5859,0.4861
,10.82,3.593,0.381
,10.84,3.5994,0.3837
,10.86,3.6054,0.5209
,10.88,3.6119,0.5139
,10.9,3.6184,0.3707
,10.92,3.6256,0.3447
,10.94,3.6328,0.4726
,10.96,3.6394,0.5296
,10.98,3.6458,0.4155
,11,3.652,0.3006
,11.02,3.6583,0.3879
,11.04,3.6651,0.49
,11.06,3.6719,0.4455
,11.08,3.6787,0.3362
,11.1,3.6859,0.3324
,11.12,3.6924,0.4078
,11.14,3.6988,0.4384
,11.16,3.705,0.3987
,11.18,3.7113,0.3343
,11.2,3.7187,0.3649
,11.22,3.7257,0.4034
,11.24,3.7325,0.4115
,11.26,3.7396,0.3641
,11.28,3.7466,0.3262
,11.3,3.7536,0.3519
,11.32,3.7602,0.3793
,11.34,3.7666,0.3709
,11.36,3.7734,0.3451
,11.38,3.78,0.3377
,11.4,3.7864,0.3488
,11.42,3.7928,0.3464
,11.44,3.7991,0.3469
,11.46,3.8058,0.3681
,11.48,3.8125,0.357
,11.5,3.8186,0.3287
,11.52,3.825,0.34
,11.54,3.8319,0.3693
,11.56,3.8389,0.3598
,11.58,3.8462,0.3168
,11.6,3.8529,0.285
,11.62,3.8595,0.3031
,11.64,3.8658,0.3095
,11.66,3.8717,0.3107
,11.68,3.8781,0.2944
,11.7,3.885,0.2776
,11.72,3.8918,0.288
,11.74,3.8989,0.3398
,11.76,3.9057,0.31
,11.78,3.9122,0.2338
,11.8,3.9187,0.2176
,11.82,3.9249,0.302
,11.84,3.9316,0.37
,11.86,3.9385,0.2767
,11.88,3.9451,0.1591
,11.9,3.9521,0.224
,11.92,3.9589,0.3478
,11.94,3.9653,0.3266
,11.96,3.9721,0.1824
,11.98,3.9788,0.1888
,12,3.9856,0.3274
,12.02,3.9927,0.3539
,12.04,3.9992,0.2217
,12.06,4.0059,0.1491
,12.08,4.0126,0.2232
,12.1,4.0194,0.2967
,12.12,4.026,0.2755
,12.14,4.032,0.2173
,12.16,4.0383,0.1972
,12.18,4.0453,0.204
,12.2,4.0522,0.2436
,12.22,4.0595,0.2803
,12.24,4.0665,0.2384
,12.26,4.0733,0.1746
,12.28,4.0799,0.1798
,12.3,4.0857,0.2401
,12.32,4.0918,0.2503
,12.34,4.0987,0.1876
,12.36,4.1054,0.1458
,12.38,4.1123,0.1921
,12.4,4.119,0.2175
,12.42,4.1255,0.1876
,12.44,4.1322,0.1695
,12.46,4.1387,0.1703
,12.48,4.1454,0.1836
,12.5,4.1527,0.1856
,12.52,4.1596,0.2059
,12.54,4.1666,0.2174
,12.56,4.1732,0.1611
,12.58,4.1795,0.1165
,12.6,4.1862,0.1558
,12.62,4.1927,0.2134
,12.64,4.199,0.1727
,12.66,4.2056,0.1076
,12.68,4.2119,0.1112
,12.7,4.2189,0.1828
,12.72,4.2261,0.196
,12.74,4.2329,0.1338
,12.76,4.2399,0.0802
,12.78,4.2463,0.112
,12.8,4.2525,0.1804
,12.82,4.259,0.1776
,12.84,4.2652,0.1083
,12.86,4.272,0.0955
,12.88,4.2794,0.1425
,12.9,4.2862,0.1741
,12.92,4.2926,0.1215
,12.94,4.2986,0.0498
,12.96,4.3048,0.0778
,12.98,4.3118,0.1782
,13,4.3185,0.182
,13.02,4.3252,0.077
,13.04,4.3321,0.0255
,13.06,4.3388,0.1161
,13.08,4.3455,0.1873
,13.1,4.352,0.099
,13.12,4.3583,0.0178
,13.14,4.3655,0.0848
,13.16,4.3725,0.1926
,13.18,4.3791,0.1525
,13.2,4.3858,0.0118
,13.22,4.3923,0.0032
,13.24,4.3992,0.1183
,13.26,4.4059,0.1618
,13.28,4.412,0.0669
,13.3,4.4189,-0.003
,13.32,4.4257,0.0645
,13.34,4.4321,0.1537
,13.36,4.4388,0.1186
,13.38,4.4455,-0.006
,13.4,4.4526,-0.0128
,13.42,4.4593,0.0906
,13.44,4.4652,0.1194
,13.46,4.4716,0.0216
,13.48,4.4784,-0.0375
,13.5,4.4855,0.0502
,13.52,4.4927,0.1181
,13.54,4.4992,0.0473
,13.56,4.5057,-0.0245
,13.58,4.5122,0.009
,13.6,4.5185,0.0776
,13.62,4.5253,0.0743
,13.64,4.5324,0.0128
,13.66,4.5395,0.0076
,13.68,4.5468,0.0358
,13.7,4.5533,0.0139
,13.72,4.5597,-0.0041
,13.74,4.5662,0.0141
,13.76,4.5725,0.0339
,13.78,4.5792,0.0188
,13.8,4.586,-0.0046
,13.82,4.5923,0.0089
,13.84,4.5989,0.0441
,13.86,4.6055,0.0201
,13.88,4.6119,-0.0176
,13.9,4.6184,-0.0132
,13.92,4.625,0.0225
,13.94,4.6318,0.0313
,13.96,4.6387,0.0002
,13.98,4.645,-0.0204
,14,4.6516,-0.0248
,14.02,4.6585,0.0094
,14.04,4.6655,0.0296
,14.06,4.6726,-0.0051
,14.08,4.6789,-0.0798
,14.1,4.6854,-0.0683
,14.12,4.6923,0.0527
,14.14,4.6988,0.0561
,14.16,4.7057,-0.0694
,14.18,4.7126,-0.1288
,14.2,4.7194,0.0013
,14.22,4.7262,0.0953
,14.24,4.7322,-0.0316
,14.26,4.7386,-0.1684
,14.28,4.7457,-0.0871
,14.3,4.7526,0.0661
,14.32,4.7594,0.0487
,14.34,4.7659,-0.1227
,14.36,4.7722,-0.1717
,14.38,4.7789,-0.0307
,14.4,4.7852,0.0723
,14.42,4.7915,-0.0174
,14.44,4.7985,-0.1492
,14.46,4.8054,-0.129
,14.48,4.8124,0.0156
,14.5,4.819,0.0628
,14.52,4.8255,-0.0707
,14.54,4.8324,-0.1892
,14.56,4.839,-0.129
,14.58,4.8453,0.024
,14.6,4.852,0.0366
,14.62,4.8586,-0.1092
,14.64,4.8655,-0.183
,14.66,4.8726,-0.0698
,14.68,4.8793,0.0347
,14.7,4.8864,-0.0254
,14.72,4.8931,-0.1448
,14.74,4.8993,-0.1656
,14.76,4.9057,-0.0559
,14.78,4.912,-0.0071
,14.8,4.9189,-0.0756
,14.82,4.9262,-0.16
,14.84,4.933,-0.1458
,14.86,4.9393,-0.0677
,14.88,4.9455,-0.0448
,14.9,4.9517,-0.1132
,14.92,4.9587,-0.1437
,14.94,4.9654,-0.1102
,14.96,4.9722,-0.0619
,14.98,4.9792,-0.0636
,15,4.9858,-0.1216
,15.02,4.9922,-0.1634
,15.04,4.9984,-0.1597
,15.06,5.0046,-0.0859
,15.08,5.0117,-0.0329
,15.1,5.0189,-0.0906
,15.12,5.0257,-0.173
,15.14,5.0326,-0.1709
,15.16,5.0394,-0.0813
,15.18,5.0463,-0.0318
,15.2,5.0529,-0.1229
,15.22,5.0592,-0.2247
,15.24,5.066,-0.171
,15.26,5.0728,-0.021
,15.28,5.079,-0.0147
,15.3,5.0853,-0.1749
,15.32,5.0919,-0.2761
,15.34,5.0989,-0.1605
,15.36,5.1058,0.0095
,15.38,5.1119,-0.0528
,15.4,5.1183,-0.2392
,15.42,5.1253,-0.2839
,15.44,5.1323,-0.1059
,15.46,5.1397,0.0218
,15.48,5.1464,-0.1081
,15.5,5.153,-0.2838
,15.52,5.1594,-0.2376
,15.54,5.1654,-0.0635
,15.56,5.1718,-0.0275
,15.58,5.1787,-0.179
,15.6,5.1858,-0.2608
,15.62,5.1931,-0.1776
,15.64,5.1995,-0.0867
,15.66,5.2058,-0.0943
,15.68,5.2123,-0.2054
,15.7,5.2188,-0.2423
,15.72,5.2256,-0.1468
,15.74,5.2325,-0.0587
,15.76,5.239,-0.0929
,15.78,5.246,-0.1865
,15.8,5.2526,-0.2295
,15.82,5.259,-0.1587
,15.84,5.2657,-0.1017
,15.86,5.272,-0.1259
,15.88,5.2787,-0.1684
,15.9,5.2855,-0.2091
,15.92,5.2918,-0.1961
,15.94,5.2984,-0.1018
,15.96,5.3054,-0.1017
,15.98,5.3123,-0.2213
,16,5.319,-0.277
,16.02,5.3253,-0.1782
,16.04,5.3319,-0.069
,16.06,5.3389,-0.1061
,16.08,5.3456,-0.2525
,16.1,5.3527,-0.248
,16.12,5.3598,-0.1314
,16.14,5.3666,-0.0982
,16.16,5.3731,-0.1932
,16.18,5.3788,-0.2852
,16.2,5.3848,-0.2194
,16.22,5.3918,-0.1098
,16.24,5.3987,-0.1182
,16.26,5.4054,-0.197
,16.28,5.412,-0.2477
,16.3,5.4185,-0.1892
,16.32,5.4254,-0.1166
,16.34,5.4318,-0.1315
,16.36,5.4383,-0.2235
,16.38,5.4456,-0.2348
,16.4,5.4527,-0.1744
,16.42,5.4597,-0.132
,16.44,5.4661,-0.1799
,16.46,5.4724,-0.2335
,16.48,5.479,-0.201
,16.5,5.4856,-0.136
,16.52,5.4919,-0.1305
,16.54,5.4987,-0.173
,16.56,5.5054,-0.2251
,16.58,5.5123,-0.207
,16.6,5.5191,-0.1658
,16.62,5.5258,-0.1543
,16.64,5.5329,-0.217
,16.66,5.5396,-0.2572
,16.68,5.5458,-0.2067
,16.7,5.5524,-0.1383
,16.72,5.5589,-0.1562
,16.74,5.5659,-0.222
,16.76,5.5732,-0.2296
,16.78,5.5796,-0.1815
,16.8,5.5858,-0.1591
,16.82,5.5922,-0.1792
,16.84,5.5983,-0.2018
,16.86,5.6051,-0.2216
,16.88,5.6119,-0.2
,16.9,5.6186,-0.1515
,16.92,5.6256,-0.1541
,16.94,5.6324,-0.2674
,16.96,5.6392,-0.2864
,16.98,5.6455,-0.1752
,17,5.6518,-0.0901
,17.02,5.6589,-0.1977
,17.04,5.6659,-0.3264
,17.06,5.6725,-0.2203
,17.08,5.6793,-0.0699
,17.1,5.6859,-0.1457
,17.12,5.6927,-0.3025
,17.14,5.6992,-0.2527
,17.16,5.7052,-0.0971
,17.18,5.7119,-0.1051
,17.2,5.7188,-0.2326
,17.22,5.7254,-0.2503
,17.24,5.7323,-0.1657
,17.26,5.739,-0.1573
,17.28,5.7459,-0.1942
,17.3,5.7527,-0.1988
,17.32,5.7588,-0.2003
,17.34,5.7652,-0.213
,17.36,5.7719,-0.2079
,17.38,5.7786,-0.1524
,17.4,5.7858,-0.1551
,17.42,5.7924,-0.2363
,17.44,5.799,-0.2623
,17.46,5.8055,-0.1727
,17.48,5.8117,-0.1351
,17.5,5.8181,-0.1923
,17.52,5.8253,-0.2281
,17.54,5.8324,-0.1981
,17.56,5.8397,-0.1634
,17.58,5.8462,-0.1709
,17.6,5.8526,-0.1769
,17.62,5.8594,-0.2022
,17.64,5.8658,-0.2372
,17.66,5.8724,-0.1907
,17.68,5.8792,-0.1144
,17.7,5.8856,-0.1451
,17.72,5.8924,-0.245
,17.74,5.8989,-0.2477
,17.76,5.9051,-0.1333
,17.78,5.9117,-0.0847
,17.8,5.9183,-0.1798
,17.82,5.925,-0.2455
,17.84,5.932,-0.1829
,17.86,5.9385,-0.1152
,17.88,5.9453,-0.1215
,17.9,5.9523,-0.1772
,17.92,5.9593,-0.2164
,17.94,5.9662,-0.2141
,17.96,5.9723,-0.1566
,17.98,5.9785,-0.0992
,18,5.9854,-0.138
,18.02,5.9921,-0.2414
,18.04,5.9991,-0.2195
,18.06,6.0062,-0.0848
,18.08,6.013,-0.0365
,18.1,6.0197,-0.1823
,18.12,6.0257,-0.2797
,18.14,6.032,-0.1469
,18.16,6.0392,0.0135
,18.18,6.0463,-0.0831
,18.2,6.0532,-0.2668
,18.22,6.0598,-0.2566
,18.24,6.0663,-0.0731
,18.26,6.0729,-0.0165
,18.28,6.079,-0.1747
,18.3,6.0851,-0.2739
,18.32,6.092,-0.14
,18.34,6.0988,-0.0038
,18.36,6.1058,-0.0765
,18.38,6.1126,-0.218
,18.4,6.1191,-0.1791
,18.42,6.1259,-0.0374
,18.44,6.1326,-0.0621
,18.46,6.1389,-0.1948
,18.48,6.1456,-0.1809
,18.5,6.152,-0.0706
,18.52,6.1587,-0.0624
,18.54,6.1658,-0.1539
,18.56,6.1725,-0.1473
,18.58,6.1793,-0.0574
,18.6,6.1862,-0.0585
,18.62,6.1925,-0.1474
,18.64,6.1989,-0.138
,18.66,6.2051,-0.0518
,18.68,6.2117,-0.0632
,18.7,6.219,-0.1456
,18.72,6.2259,-0.1345
,18.74,6.2322,-0.0537
,18.76,6.2385,-0.0707
,18.78,6.2447,-0.1667
,18.8,6.2516,-0.108
,18.82,6.2585,0.0118
,18.84,6.2651,-0.0156
,18.86,6.2721,-0.1396
,18.88,6.2788,-0.1392
,18.9,6.2854,-0.0011
,18.92,6.2919,0.0014
,18.94,6.2982,-0.119
,18.96,6.3054,-0.1148
,18.98,6.3127,-0.0082
,19,6.3194,0.019
,19.02,6.3262,-0.055
,19.04,6.3328,-0.0939
,19.06,6.3396,-0.0341
,19.08,6.3461,-0.0193
,19.1,6.3522,-0.0466
,19.12,6.3589,-0.0292
,19.14,6.3659,0.0048
,19.16,6.3723,-0.0367
,19.18,6.3789,-0.0664
,19.2,6.3855,-0.0025
,19.22,6.3924,0.052
,19.24,6.3995,-0.0228
,19.26,6.4056,-0.0863
,19.28,6.4116,0.0202
,19.3,6.4183,0.0997
,19.32,6.4252,0.0071
,19.34,6.4324,-0.063
,19.36,6.4392,0.0208
,19.38,6.4459,0.1007
,19.4,6.4527,0.0341
,19.42,6.459,-0.0465
,19.44,6.4654,0.0246
,19.46,6.4721,0.0822
,19.48,6.479,0.0403
,19.5,6.4864,0.019
,19.52,6.4929,0.0678
,19.54,6.4992,0.0896
,19.56,6.5058,0.061
,19.58,6.5122,0.0616
,19.6,6.5189,0.1141
,19.62,6.5258,0.0975
,19.64,6.5324,0.0384
,19.66,6.5394,0.0857
,19.68,6.5461,0.14
,19.7,6.5526,0.116
,19.72,6.5592,0.062
,19.74,6.5656,0.0919
,19.76,6.5722,0.1583
,19.78,6.5791,0.1396
,19.8,6.5853,0.0883
,19.82,6.5918,0.1171
,19.84,6.5986,0.1913
,19.86,6.6053,0.1863
,19.88,6.6123,0.147
,19.9,6.6187,0.1045
,19.92,6.6251,0.1322
,19.94,6.6322,0.1829
,19.96,6.6389,0.1978
,19.98,6.6457,0.1596
,20,6.6529,0.1164
,20.02,6.66,0.1564
,20.04,6.6666,0.2443
,20.06,6.6724,0.2278
,20.08,6.6783,0.1607
,20.1,6.6854,0.1579
,20.12,6.6927,0.2501
,20.14,6.6994,0.2804
,20.16,6.7057,0.2377
,20.18,6.712,0.1957
,20.2,6.7188,0.245
,20.22,6.7253,0.2891
,20.24,6.7317,0.2922
,20.26,6.7388,0.2897
,20.28,6.746,0.2792
,20.3,6.753,0.2487
,20.32,6.7596,0.2462
,20.34,6.7658,0.3249
,20.36,6.7724,0.3881
,20.38,6.7792,0.3349
,20.4,6.7857,0.2354
,20.42,6.7925,0.2624
,20.44,6.799,0.3948
,20.46,6.8055,0.4161
,20.48,6.8124,0.301
,20.5,6.8191,0.2463
,20.52,6.8261,0.3525
,20.54,6.833,0.4598
,20.56,6.8395,0.4071
,20.58,6.8461,0.3215
,20.6,6.8526,0.3248
,20.62,6.8596,0.4356
,20.64,6.867,0.4831
,20.66,6.8734,0.4117
,20.68,6.8795,0.3435
,20.7,6.8857,0.3583
,20.72,6.8919,0.436
,20.74,6.8985,0.498
,20.76,6.9053,0.4688
,20.78,6.9118,0.4013
,20.8,6.9189,0.4091
,20.82,6.9256,0.4917
,20.84,6.9322,0.5652
,20.86,6.9386,0.487
,20.88,6.9449,0.371
,20.9,6.952,0.4377
,20.92,6.9591,0.5987
,20.94,6.9659,0.6085
,20.96,6.9727,0.482
,20.98,6.9792,0.428
,21,6.986,0.5426
,21.02,6.9926,0.646
,21.04,6.9987,0.5893
,21.06,7.0055,0.4858
,21.08,7.0123,0.4815
,21.1,7.0187,0.5992
,21.12,7.0255,0.6655
,21.14,7.0323,0.6108
,21.16,7.0393,0.5261
,21.18,7.046,0.5566
,21.2,7.0521,0.6573
,21.22,7.0585,0.7073
,21.24,7.0653,0.609
,21.26,7.072,0.5429
,21.28,7.0789,0.6457
,21.3,7.0855,0.7481
,21.32,7.0921,0.6962
,21.34,7.0988,0.599
,21.36,7.105,0.6457
,21.38,7.1114,0.7601
,21.4,7.1186,0.7539
,21.42,7.1258,0.6716
,21.44,7.1332,0.6662
,21.46,7.1398,0.7363
,21.48,7.146,0.7583
,21.5,7.1526,0.743
,21.52,7.1591,0.7476
,21.54,7.1656,0.7626
,21.56,7.1724,0.7602
,21.58,7.179,0.7596
,21.6,7.1859,0.7982
,21.62,7.1927,0.7967
,21.64,7.1989,0.7793
,21.66,7.2053,0.8001
,21.68,7.2118,0.845
,21.7,7.2186,0.8526
,21.72,7.2257,0.8111
,21.74,7.2321,0.8038
,21.76,7.2388,0.8481
,21.78,7.2458,0.8607
,21.8,7.2527,0.8837
,21.82,7.2596,0.9019
,21.84,7.2658,0.8828
,21.86,7.2722,0.85
,21.88,7.2791,0.8915
,21.9,7.2856,0.9776
,21.92,7.2925,0.9623
,21.94,7.2994,0.8318
,21.96,7.306,0.8532
,21.98,7.3124,1.0141
,22,7.3184,1.0486
,22.02,7.3246,0.9033
,22.04,7.3318,0.856
,22.06,7.3391,1.0195
,22.08,7.346,1.1617
,22.1,7.3528,1.0171
,22.12,7.3593,0.8294
,22.14,7.3661,0.9287
,22.16,7.3724,1.1523
,22.18,7.3785,1.1514
,22.2,7.3854,0.9559
,22.22,7.3924,0.9173
,22.24,7.3992,1.0901
,22.26,7.4058,1.1757
,22.28,7.4122,1.0763
,22.3,7.4189,0.9667
,22.32,7.4258,1.0376
,22.34,7.4322,1.1787
,22.36,7.4389,1.1965
,22.38,7.4457,1.1015
,22.4,7.4526,1.0457
,22.42,7.4596,1.1071
,22.44,7.4661,1.2024
,22.46,7.4729,1.2319
,22.48,7.4795,1.1279
,22.5,7.4856,1.0639
,22.52,7.4921,1.1543
,22.54,7.4985,1.2897
,22.56,7.5053,1.2579
,22.58,7.5127,1.1181
,22.6,7.5196,1.1182
,22.62,7.5261,1.2831
,22.64,7.5324,1.3522
,22.66,7.5385,1.2275
,22.68,7.5453,1.1424
,22.7,7.5523,1.2319
,22.72,7.5588,1.3346
,22.74,7.5658,1.3114
,22.76,7.5725,1.2186
,22.78,7.579,1.2165
,22.8,7.5853,1.318
,22.82,7.5915,1.3534
,22.84,7.5984,1.306
,22.86,7.6056,1.2742
,22.88,7.6123,1.2982
,22.9,7.6193,1.3533
,22.92,7.6261,1.359
,22.94,7.6329,1.3319
,22.96,7.6396,1.3139
,22.98,7.6458,1.3691
,23,7.6524,1.4236
,23.02,7.6593,1.3864
,23.04,7.6657,1.3493
,23.06,7.6722,1.3934
,23.08,7.6788,1.4278
,23.1,7.6855,1.416
,23.12,7.6925,1.3967
,23.14,7.6987,1.4104
,23.16,7.7048,1.4458
,23.18,7.7116,1.4604
,23.2,7.7183,1.4609
,23.22,7.7257,1.4761
,23.24,7.7326,1.4662
,23.26,7.7393,1.452
,23.28,7.7459,1.4812
,23.3,7.7521,1.5053
,23.32,7.7584,1.4956
,23.34,7.7656,1.4853
,23.36,7.7727,1.5217
,23.38,7.7799,1.5779
,23.4,7.7864,1.5599
,23.42,7.7924,1.4964
,23.44,7.7989,1.5005
,23.46,7.8053,1.5901
,23.48,7.8118,1.6361
,23.5,7.8189,1.5787
,23.52,7.8257,1.5249
,23.54,7.8328,1.5643
,23.56,7.8396,1.6447
,23.58,7.846,1.6532
,23.6,7.8525,1.5813
,23.62,7.859,1.5468
,23.64,7.8657,1.6147
,23.66,7.8724,1.6943
,23.68,7.8784,1.6519
,23.7,7.8848,1.5753
,23.72,7.8917,1.5973
,23.74,7.8985,1.6934
,23.76,7.9054,1.7289
,23.78,7.912,1.6412
,23.8,7.9185,1.5936
,23.82,7.9256,1.683
,23.84,7.9323,1.7555
,23.86,7.9393,1.7167
,23.88,7.9464,1.6428
,23.9,7.9531,1.6772
,23.92,7.9596,1.7774
,23.94,7.9657,1.7766
,23.96,7.9716,1.7001
,23.98,7.9786,1.7038
,24,7.9857,1.7728
,24.02,7.9924,1.8054
,24.04,7.9992,1.7508
,24.06,8.0056,1.7267
,24.08,8.0123,1.7915
,24.1,8.0187,1.8362
,24.12,8.0249,1.8041
,24.14,8.0319,1.7598
,24.16,8.0391,1.7914
,24.18,8.0461,1.8691
,24.2,8.0528,1.8577
,24.22,8.0591,1.7805
,24.24,8.0657,1.7716
,24.26,8.0724,1.8736
,24.28,8.0787,1.9143
,24.3,8.0856,1.8317
,24.32,8.0923,1.7869
,24.34,8.0989,1.8584
,24.36,8.1061,1.9346
,24.38,8.1127,1.8769
,24.4,8.1195,1.811
,24.42,8.1262,1.8578
,24.44,8.1323,1.9408
,24.46,8.1388,1.933
,24.48,8.1453,1.8694
,24.5,8.152,1.8935
