Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,36.9,12.2752,-0.1465
,36.92,12.282,-0.039
,36.94,12.2884,-0.1343
,36.96,12.2947,-0.3032
,36.98,12.3011,-0.2261
,37,12.308,0.0325
,37.02,12.3146,0.0489
,37.04,12.3213,-0.191
,37.06,12.3285,-0.2758
,37.08,12.3353,-0.052
,37.1,12.3417,0.1406
,37.12,12.348,-0.0023
,37.14,12.3544,-0.2251
,37.16,12.3615,-0.1528
,37.18,12.368,0.0738
,37.2,12.3743,0.1085
,37.22,12.3813,-0.0622
,37.24,12.3886,-0.1395
,37.26,12.3958,-0.0163
,37.28,12.4021,0.1082
,37.3,12.4084,0.0681
,37.32,12.4153,-0.0229
,37.34,12.4217,-0.0418
,37.36,12.4279,0.0435
,37.38,12.4349,0.1106
,37.4,12.4423,0.1169
,37.42,12.4491,0.0716
,37.44,12.4551,0.0175
,37.46,12.461,0.0498
,37.48,12.4677,0.1612
,37.5,12.4745,0.1837
,37.52,12.4812,0.0947
,37.54,12.4884,0.0613
,37.56,12.4955,0.1478
,37.58,12.5022,0.2124
,37.6,12.5086,0.1666
,37.62,12.5148,0.1008
,37.64,12.5215,0.158
,37.66,12.5284,0.2556
,37.68,12.5349,0.2186
,37.7,12.5415,0.1489
,37.72,12.5479,0.1794
,37.74,12.5546,0.2679
,37.76,12.5613,0.273
,37.78,12.5677,0.2165
,37.8,12.5744,0.2491
,37.82,12.5812,0.3419
,37.84,12.5877,0.3487
,37.86,12.5948,0.2804
,37.88,12.6018,0.2839
,37.9,12.6088,0.3762
,37.92,12.6156,0.3819
,37.94,12.6219,0.3068
,37.96,12.6284,0.3085
,37.98,12.6347,0.4082
,38,12.6409,0.4354
,38.02,12.6479,0.3575
,38.04,12.655,0.3501
,38.06,12.6617,0.4407
,38.08,12.668,0.4906
,38.1,12.674,0.4187
,38.12,12.6805,0.3888
,38.14,12.6876,0.4691
,38.16,12.6945,0.5538
,38.18,12.7018,0.5227
,38.2,12.7092,0.4473
,38.22,12.716,0.4762
,38.24,12.7225,0.5804
,38.26,12.7285,0.6056
,38.28,12.7352,0.5498
,38.3,12.7421,0.5035
,38.32,12.7482,0.5536
,38.34,12.7545,0.6208
,38.36,12.7613,0.6295
,38.38,12.7681,0.6128
,38.4,12.7749,0.6352
,38.42,12.781,0.631
,38.44,12.7876,0.6182
,38.46,12.795,0.6792
,38.48,12.8017,0.7425
,38.5,12.8081,0.6793
,38.52,12.8148,0.5843
,38.54,12.8218,0.6862
,38.56,12.8288,0.8832
,38.58,12.8351,0.8446
,38.6,12.8413,0.6376
,38.62,12.8479,0.6299
,38.64,12.8543,0.8695
,38.66,12.8609,0.9617
,38.68,12.8678,0.7851
,38.7,12.8748,0.6778
,38.72,12.8817,0.8314
,38.74,12.8879,0.9726
,38.76,12.8939,0.927
,38.78,12.9006,0.8069
,38.8,12.9074,0.8094
,38.82,12.9143,0.9228
,38.84,12.9216,0.997
,38.86,12.9284,0.9626
,38.88,12.9349,0.9127
,38.9,12.9413,0.9037
,38.92,12.9476,0.9633
,38.94,12.9545,1.0493
,38.96,12.9612,1.0334
,38.98,12.9679,0.9682
,39,12.9748,0.9753
,39.02,12.9814,1.0581
,39.04,12.9878,1.083
,39.06,12.9942,1.0436
,39.08,13.0007,1.0462
,39.1,13.0078,1.1214
,39.12,13.0144,1.1463
,39.14,13.0207,1.1153
,39.16,13.0278,1.1087
,39.18,13.0351,1.156
,39.2,13.0421,1.1823
,39.22,13.0486,1.1621
,39.24,13.0548,1.1684
,39.26,13.0615,1.227
,39.28,13.0681,1.2529
,39.3,13.0745,1.2626
,39.32,13.0816,1.2673
,39.34,13.0891,1.2542
,39.36,13.0965,1.2546
,39.38,13.1029,1.3176
,39.4,13.1088,1.3749
,39.42,13.1154,1.3274
,39.44,13.1222,1.2604
,39.46,13.1286,1.3581
,39.48,13.1354,1.4838
,39.5,13.1421,1.4109
,39.52,13.1488,1.2748
,39.54,13.1553,1.3668
,39.56,13.1615,1.5846
,39.58,13.1681,1.54
,39.6,13.175,1.3023
,39.62,13.1816,1.3495
,39.64,13.1884,1.6415
,39.66,13.1951,1.6756
,39.68,13.2018,1.4
,39.7,13.2084,1.3576
,39.72,13.2147,1.6649
,39.74,13.2213,1.7724
,39.76,13.2281,1.5007
,39.78,13.2344,1.3867
,39.8,13.2412,1.6815
,39.82,13.2485,1.8641
,39.84,13.2558,1.6374
,39.86,13.2626,1.4521
,39.88,13.269,1.6627
,39.9,13.2756,1.9004
,39.92,13.2822,1.7681
,39.94,13.2884,1.5623
,39.96,13.2951,1.6875
,39.98,13.3022,1.9199
,40,13.3089,1.8603
,40.02,13.3152,1.6506
,40.04,13.321,1.6931
,40.06,13.3272,1.9219
,40.08,13.3341,1.9673
,40.1,13.3407,1.7972
,40.12,13.3478,1.7572
,40.14,13.3553,1.9168
,40.16,13.3623,2.0119
,40.18,13.3688,1.8988
,40.2,13.3747,1.7866
,40.22,13.3811,1.8909
,40.24,13.3882,2.0651
,40.26,13.3949,2.0492
,40.28,13.4014,1.9068
,40.3,13.4081,1.9052
,40.32,13.415,2.0857
,40.34,13.4217,2.1656
,40.36,13.428,2.0283
,40.38,13.4345,1.9549
,40.4,13.4416,2.0877
,40.42,13.448,2.2143
,40.44,13.4544,2.1511
,40.46,13.4612,2.034
,40.48,13.468,2.0963
,40.5,13.4751,2.2575
,40.52,13.4821,2.2498
,40.54,13.4886,2.1363
,40.56,13.4952,2.1284
,40.58,13.5017,2.2667
,40.6,13.5085,2.3466
,40.62,13.5156,2.2523
,40.64,13.5225,2.1791
,40.66,13.529,2.2999
,40.68,13.5352,2.4473
,40.7,13.5413,2.3942
,40.72,13.5478,2.2452
,40.74,13.5544,2.2592
,40.76,13.5611,2.4352
,40.78,13.5684,2.5188
,40.8,13.5752,2.3824
,40.82,13.5818,2.2787
,40.84,13.5882,2.3726
,40.86,13.5949,2.5785
,40.88,13.602,2.6008
,40.9,13.6088,2.4291
,40.92,13.6153,2.3532
,40.94,13.6221,2.5266
,40.96,13.6287,2.7145
,40.98,13.6351,2.6375
,41,13.6413,2.4243
,41.02,13.6476,2.4378
,41.04,13.6546,2.685
,41.06,13.6613,2.7727
,41.08,13.6675,2.5878
,41.1,13.6742,2.4945
,41.12,13.6815,2.6561
,41.14,13.6888,2.803
,41.16,13.6954,2.7294
,41.18,13.7015,2.6167
