Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,14.86,4.9402,0.742
,14.88,4.9468,0.72
,14.9,4.9535,0.7294
,14.92,4.96,0.7441
,14.94,4.967,0.7495
,14.96,4.9737,0.7564
,14.98,4.9803,0.7349
,15,4.9873,0.7322
,15.02,4.9938,0.7436
,15.04,5.0001,0.7465
,15.06,5.0063,0.7226
,15.08,5.0124,0.7166
,15.1,5.0194,0.7662
,15.12,5.0266,0.7761
,15.14,5.0333,0.7406
,15.16,5.0398,0.712
,15.18,5.046,0.7205
,15.2,5.0525,0.7434
,15.22,5.0596,0.7535
,15.24,5.0664,0.7374
,15.26,5.0734,0.7374
,15.28,5.0803,0.7318
,15.3,5.0868,0.7338
,15.32,5.0935,0.7333
,15.34,5.0998,0.7142
,15.36,5.1064,0.718
,15.38,5.1138,0.7503
,15.4,5.1205,0.7397
,15.42,5.1272,0.7236
,15.44,5.1338,0.7029
,15.46,5.1405,0.7159
,15.48,5.1472,0.725
,15.5,5.1535,0.7032
,15.52,5.1599,0.7079
,15.54,5.167,0.7187
,15.56,5.1737,0.7178
,15.58,5.1803,0.7085
,15.6,5.1868,0.7037
,15.62,5.1935,0.7042
,15.64,5.2005,0.7243
,15.66,5.2069,0.7156
,15.68,5.2128,0.7085
,15.7,5.2193,0.7101
,15.72,5.2262,0.7114
,15.74,5.2333,0.721
,15.76,5.2403,0.7082
,15.78,5.2469,0.7032
,15.8,5.2535,0.7023
,15.82,5.26,0.6916
,15.84,5.2662,0.709
,15.86,5.2729,0.7308
,15.88,5.2799,0.7087
,15.9,5.287,0.7014
,15.92,5.2939,0.7076
,15.94,5.3002,0.7054
,15.96,5.3068,0.6921
,15.98,5.3135,0.6952
,16,5.3199,0.7024
,16.02,5.3267,0.7019
,16.04,5.3335,0.6893
,16.06,5.3403,0.6875
,16.08,5.3473,0.6746
,16.1,5.3537,0.667
,16.12,5.3602,0.6816
,16.14,5.3668,0.6911
,16.16,5.3732,0.6889
,16.18,5.3801,0.6871
,16.2,5.3868,0.7017
,16.22,5.3929,0.6952
,16.24,5.3996,0.6843
,16.26,5.4065,0.6914
,16.28,5.4133,0.7002
,16.3,5.4198,0.6868
,16.32,5.426,0.6715
,16.34,5.4329,0.6849
,16.36,5.44,0.6977
,16.38,5.4466,0.7012
,16.4,5.4538,0.7034
,16.42,5.4607,0.6921
,16.44,5.4675,0.6869
,16.46,5.4737,0.6855
,16.48,5.4794,0.6806
,16.5,5.4859,0.6699
,16.52,5.4933,0.6774
,16.54,5.5002,0.6893
,16.56,5.5068,0.6682
,16.58,5.5131,0.6545
,16.6,5.5196,0.6608
,16.62,5.5264,0.6574
,16.64,5.5328,0.6596
,16.66,5.5395,0.6772
,16.68,5.5469,0.6836
,16.7,5.554,0.6676
,16.72,5.5609,0.6495
,16.74,5.5671,0.6559
,16.76,5.5736,0.6619
,16.78,5.5805,0.659
,16.8,5.587,0.6668
,16.82,5.5935,0.6683
,16.84,5.6002,0.6617
,16.86,5.6067,0.6583
,16.88,5.6135,0.652
,16.9,5.6202,0.6524
,16.92,5.6268,0.6696
,16.94,5.6338,0.6747
,16.96,5.6405,0.6642
,16.98,5.6469,0.662
,17,5.6537,0.6742
,17.02,5.6603,0.6845
,17.04,5.6677,0.6704
,17.06,5.6748,0.6433
,17.08,5.681,0.6285
,17.1,5.6871,0.6413
,17.12,5.6933,0.6546
,17.14,5.6999,0.6642
,17.16,5.7068,0.6652
,17.18,5.7132,0.6374
,17.2,5.7202,0.6346
,17.22,5.727,0.6309
,17.24,5.7334,0.6357
,17.26,5.7398,0.6409
,17.28,5.7463,0.6398
,17.3,5.753,0.6418
,17.32,5.7605,0.6464
,17.34,5.7673,0.6417
,17.36,5.7739,0.6335
,17.38,5.7804,0.6238
,17.4,5.787,0.619
,17.42,5.7938,0.6363
,17.44,5.8001,0.6232
,17.46,5.8062,0.6223
,17.48,5.8133,0.6368
,17.5,5.8201,0.6477
,17.52,5.8267,0.6493
,17.54,5.8334,0.6437
,17.56,5.8402,0.6507
,17.58,5.8473,0.6565
,17.6,5.8536,0.6345
,17.62,5.8597,0.6156
,17.64,5.8665,0.6427
,17.66,5.8733,0.6458
,17.68,5.8802,0.6387
,17.7,5.8869,0.6359
,17.72,5.8934,0.6408
,17.74,5.8999,0.6403
,17.76,5.9062,0.6156
,17.78,5.9123,0.6058
,17.8,5.9192,0.6237
,17.82,5.9263,0.6371
,17.84,5.9337,0.6259
,17.86,5.9409,0.6078
,17.88,5.9471,0.5985
,17.9,5.9536,0.6027
,17.92,5.9602,0.615
,17.94,5.9667,0.6185
,17.96,5.9736,0.619
,17.98,5.9802,0.6117
,18,5.9868,0.6155
,18.02,5.9937,0.6312
,18.04,6.0002,0.6284
,18.06,6.0066,0.6249
,18.08,6.0132,0.6001
,18.1,6.0196,0.6041
,18.12,6.0268,0.6285
,18.14,6.0335,0.6088
,18.16,6.0397,0.6057
,18.18,6.0467,0.6249
,18.2,6.0536,0.6256
,18.22,6.0607,0.6101
,18.24,6.0672,0.5958
,18.26,6.0734,0.583
,18.28,6.08,0.605
,18.3,6.0867,0.6073
,18.32,6.0932,0.6115
,18.34,6.1002,0.6041
,18.36,6.1069,0.5892
,18.38,6.1135,0.5972
,18.4,6.12,0.6063
,18.42,6.1261,0.6016
,18.44,6.1329,0.5827
,18.46,6.1403,0.5975
,18.48,6.1472,0.5987
,18.5,6.1539,0.5956
,18.52,6.1602,0.5908
,18.54,6.1668,0.5896
,18.56,6.1736,0.5786
,18.58,6.1796,0.5751
,18.6,6.186,0.6003
,18.62,6.1933,0.6241
,18.64,6.2003,0.6082
,18.66,6.2072,0.5869
,18.68,6.2134,0.5855
,18.7,6.2199,0.5878
,18.72,6.2268,0.5936
,18.74,6.2334,0.5986
,18.76,6.2401,0.6068
,18.78,6.2469,0.593
,18.8,6.2535,0.569
,18.82,6.2604,0.5744
,18.84,6.2671,0.5656
,18.86,6.2737,0.5632
,18.88,6.2805,0.573
,18.9,6.287,0.5924
,18.92,6.2933,0.6126
,18.94,6.2998,0.5948
,18.96,6.3063,0.5765
,18.98,6.3135,0.5752
,19,6.3207,0.5759
,19.02,6.3272,0.5759
,19.04,6.3336,0.559
,19.06,6.3398,0.5616
,19.08,6.3462,0.5734
,19.1,6.3532,0.5971
,19.12,6.3599,0.5941
,19.14,6.3669,0.5801
,19.16,6.3738,0.5591
,19.18,6.38,0.5687
,19.2,6.3864,0.5758
,19.22,6.3928,0.5877
,19.24,6.3994,0.581
,19.26,6.4066,0.5774
,19.28,6.4135,0.5707
,19.3,6.4202,0.5701
,19.32,6.427,0.5731
,19.34,6.4336,0.5599
,19.36,6.4405,0.5674
,19.38,6.447,0.5521
,19.4,6.4533,0.5528
,19.42,6.4603,0.5641
,19.44,6.467,0.5645
,19.46,6.4734,0.5437
,19.48,6.48,0.544
,19.5,6.4867,0.5614
,19.52,6.4939,0.5774
,19.54,6.5004,0.5569
,19.56,6.5063,0.5472
,19.58,6.5129,0.5601
,19.6,6.5197,0.5715
,19.62,6.5265,0.5585
,19.64,6.5336,0.5399
,19.66,6.5403,0.5388
,19.68,6.547,0.5559
,19.7,6.5534,0.5496
,19.72,6.5595,0.5371
,19.74,6.5663,0.5398
,19.76,6.5735,0.5484
,19.78,6.5806,0.5388
,19.8,6.5877,0.5309
,19.82,6.5939,0.5158
,19.84,6.6003,0.5204
,19.86,6.6068,0.5353
,19.88,6.613,0.5428
,19.9,6.6198,0.5563
,19.92,6.6268,0.5399
,19.94,6.6336,0.5378
,19.96,6.6405,0.5484
,19.98,6.647,0.5403
,20,6.6535,0.5353
,20.02,6.6603,0.5265
,20.04,6.6668,0.5294
,20.06,6.6735,0.5528
,20.08,6.6801,0.5406
,20.1,6.6862,0.5193
,20.12,6.6929,0.5385
,20.14,6.6996,0.5403
,20.16,6.7065,0.5431
,20.18,6.7134,0.5391
,20.2,6.7196,0.5327
,20.22,6.7262,0.5324
,20.24,6.7332,0.5426
,20.26,6.7399,0.5281
,20.28,6.7471,0.5351
,20.3,6.7539,0.5078
,20.32,6.7606,0.5056
,20.34,6.767,0.517
,20.36,6.7729,0.5123
,20.38,6.7794,0.5145
,20.4,6.7866,0.5325
,20.42,6.7936,0.5416
,20.44,6.8004,0.5191
,20.46,6.8067,0.4843
,20.48,6.8129,0.4941
,20.5,6.8197,0.5211
,20.52,6.8262,0.5258
,20.54,6.8328,0.5349
,20.56,6.84,0.5235
,20.58,6.8469,0.5032
,20.6,6.8538,0.5054
,20.62,6.8603,0.5035
,20.64,6.8667,0.5074
,20.66,6.8735,0.5174
,20.68,6.88,0.5189
,20.7,6.8865,0.5148
,20.72,6.8934,0.5162
,20.74,6.9,0.5119
,20.76,6.907,0.5182
,20.78,6.9138,0.513
,20.8,6.9205,0.5103
,20.82,6.9274,0.4904
,20.84,6.9338,0.4728
,20.86,6.9401,0.4994
,20.88,6.9465,0.5166
,20.9,6.953,0.5001
,20.92,6.96,0.4856
,20.94,6.9671,0.5032
,20.96,6.9735,0.4887
,20.98,6.9799,0.4819
,21,6.9861,0.4764
,21.02,6.9924,0.4726
,21.04,6.9995,0.4832
,21.06,7.0064,0.4855
,21.08,7.0132,0.4872
,21.1,7.02,0.4815
,21.12,7.0266,0.4744
,21.14,7.0333,0.4833
,21.16,7.0398,0.4888
,21.18,7.0463,0.4905
,21.2,7.0534,0.4695
,21.22,7.06,0.4626
,21.24,7.0668,0.4868
,21.26,7.0736,0.4792
,21.28,7.0802,0.4746
,21.3,7.087,0.4816
,21.32,7.0935,0.4738
,21.34,7.0997,0.4636
,21.36,7.1065,0.4734
,21.38,7.113,0.4796
,21.4,7.1194,0.4818
,21.42,7.1261,0.4818
,21.44,7.1329,0.4856
,21.46,7.1399,0.4788
,21.48,7.1467,0.4477
,21.5,7.1529,0.446
,21.52,7.1595,0.4679
,21.54,7.1664,0.4712
,21.56,7.1736,0.4811
,21.58,7.1806,0.4599
,21.6,7.1873,0.4446
,21.62,7.1938,0.4667
,21.64,7.2002,0.4657
,21.66,7.2062,0.4685
,21.68,7.2128,0.4668
,21.7,7.2199,0.4656
,21.72,7.2271,0.4608
,21.74,7.2341,0.4602
,21.76,7.2404,0.4574
,21.78,7.2468,0.4552
,21.8,7.2536,0.4586
,21.82,7.26,0.4568
,21.84,7.2668,0.4664
,21.86,7.2736,0.448
,21.88,7.2803,0.4563
,21.9,7.2872,0.4678
,21.92,7.2937,0.4532
,21.94,7.3002,0.4321
,21.96,7.3067,0.4392
,21.98,7.3129,0.441
,22,7.3197,0.4508
,22.02,7.3264,0.4518
,22.04,7.3326,0.4552
,22.06,7.3393,0.4538
,22.08,7.3462,0.4352
,22.1,7.353,0.4321
,22.12,7.3596,0.4474
,22.14,7.366,0.4369
,22.16,7.3728,0.4412
,22.18,7.3797,0.4508
,22.2,7.3863,0.4367
,22.22,7.3936,0.4372
,22.24,7.4008,0.4282
,22.26,7.4073,0.4164
,22.28,7.4135,0.42
,22.3,7.4194,0.4294
,22.32,7.4259,0.4556
,22.34,7.4332,0.4607
,22.36,7.44,0.4276
,22.38,7.4467,0.4296
,22.4,7.4533,0.4245
,22.42,7.4598,0.4203
,22.44,7.4665,0.4246
,22.46,7.4728,0.4297
,22.48,7.4795,0.4192
,22.5,7.487,0.419
,22.52,7.4937,0.4208
,22.54,7.5002,0.4251
,22.56,7.5066,0.4128
,22.58,7.5132,0.4073
,22.6,7.52,0.43
,22.62,7.5266,0.4211
,22.64,7.5331,0.4134
,22.66,7.5403,0.4273
,22.68,7.5471,0.412
,22.7,7.5541,0.4128
,22.72,7.5611,0.4106
,22.74,7.5681,0.4108
,22.76,7.5752,0.4131
,22.78,7.5814,0.3995
,22.8,7.5876,0.4014
,22.82,7.5941,0.4086
,22.84,7.6003,0.4078
,22.86,7.607,0.4147
,22.88,7.614,0.4177
,22.9,7.6205,0.4206
,22.92,7.6271,0.4068
,22.94,7.6333,0.4017
,22.96,7.6395,0.4067
,22.98,7.6464,0.4256
,23,7.6531,0.41
,23.02,7.66,0.4132
,23.04,7.6669,0.3962
,23.06,7.6732,0.3864
,23.08,7.6797,0.3914
,23.1,7.6861,0.3987
,23.12,7.6925,0.3898
,23.14,7.6999,0.3977
,23.16,7.7069,0.3985
,23.18,7.7138,0.4061
,23.2,7.7205,0.3918
,23.22,7.7268,0.3892
,23.24,7.7332,0.4129
,23.26,7.7395,0.4098
,23.28,7.7455,0.3809
,23.3,7.7525,0.3787
,23.32,7.7594,0.3876
,23.34,7.766,0.3956
,23.36,7.7728,0.4004
,23.38,7.7797,0.3913
,23.4,7.7871,0.38
,23.42,7.7941,0.3834
,23.44,7.8005,0.3707
,23.46,7.8072,0.3709
,23.48,7.8139,0.3861
,23.5,7.8207,0.4016
,23.52,7.8276,0.3924
,23.54,7.834,0.3744
,23.56,7.8404,0.3677
,23.58,7.8469,0.3796
,23.6,7.853,0.3897
,23.62,7.8597,0.3927
,23.64,7.8668,0.3984
,23.66,7.8737,0.3801
,23.68,7.8809,0.3728
,23.7,7.8873,0.3712
,23.72,7.8935,0.3874
,23.74,7.9001,0.3851
,23.76,7.9064,0.3729
,23.78,7.9133,0.39
,23.8,7.9204,0.385
,23.82,7.9269,0.3545
,23.84,7.9338,0.3627
,23.86,7.9406,0.3601
,23.88,7.9471,0.3662
,23.9,7.9538,0.3779
,23.92,7.9604,0.3701
,23.94,7.9673,0.3573
,23.96,7.9743,0.3681
,23.98,7.9804,0.3626
,24,7.987,0.3658
,24.02,7.9936,0.3625
,24.04,8.0005,0.3707
,24.06,8.0073,0.3694
,24.08,8.0132,0.3452
,24.1,8.0196,0.3518
,24.12,8.0266,0.3767
,24.14,8.0333,0.3744
,24.16,8.0404,0.3662
,24.18,8.0472,0.3405
,24.2,8.054,0.3274
,24.22,8.0607,0.3429
,24.24,8.0666,0.3463
,24.26,8.0728,0.3432
,24.28,8.0799,0.367
,24.3,8.0871,0.3675
,24.32,8.0939,0.3605
,24.34,8.1002,0.3445
,24.36,8.1066,0.3436
,24.38,8.1134,0.3606
,24.4,8.1197,0.3546
,24.42,8.1262,0.3322
,24.44,8.1333,0.3418
,24.46,8.1403,0.3248
,24.48,8.1472,0.3392
,24.5,8.1536,0.3456
,24.52,8.1599,0.3352
,24.54,8.1666,0.334
,24.56,8.1732,0.3237
,24.58,8.1796,0.3368
,24.6,8.1865,0.3439
,24.62,8.193,0.3254
,24.64,8.2,0.3326
,24.66,8.2069,0.3497
,24.68,8.2134,0.3401
,24.7,8.2204,0.341
,24.72,8.227,0.3345
,24.74,8.2333,0.3592
,24.76,8.2398,0.3522
,24.78,8.2462,0.3358
,24.8,8.2533,0.3396
,24.82,8.2605,0.3379
,24.84,8.267,0.3405
,24.86,8.2735,0.3287
,24.88,8.2797,0.3294
,24.9,8.2861,0.3272
,24.92,8.2932,0.3477
,24.94,8.2999,0.3413
,24.96,8.3064,0.3331
,24.98,8.3133,0.3096
,25,8.3198,0.3062
,25.02,8.3264,0.3121
,25.04,8.3329,0.3109
,25.06,8.3394,0.333
,25.08,8.3468,0.3447
,25.1,8.3538,0.336
,25.12,8.3607,0.3194
,25.14,8.3674,0.3246
,25.16,8.374,0.3309
,25.18,8.3807,0.3304
,25.2,8.3871,0.3257
,25.22,8.3931,0.3254
,25.24,8.3997,0.3186
,25.26,8.4063,0.3134
,25.28,8.4128,0.3188
,25.3,8.4195,0.3217
,25.32,8.4264,0.3251
,25.34,8.4336,0.3178
,25.36,8.4406,0.3076
,25.38,8.4468,0.2868
,25.4,8.4533,0.3073
,25.42,8.4601,0.3201
,25.44,8.467,0.3206
,25.46,8.4741,0.3073
,25.48,8.4807,0.3054
,25.5,8.4872,0.3042
,25.52,8.4935,0.308
,25.54,8.4994,0.3105
,25.56,8.5059,0.3058
,25.58,8.5129,0.3105
,25.6,8.5198,0.3112
,25.62,8.5269,0.3228
,25.64,8.5334,0.2954
,25.66,8.5399,0.2752
,25.68,8.5466,0.3027
,25.7,8.553,0.3082
,25.72,8.56,0.2935
,25.74,8.5669,0.2854
,25.76,8.5735,0.2938
,25.78,8.5805,0.3014
,25.8,8.5871,0.2928
,25.82,8.5934,0.2858
,25.84,8.5998,0.2953
,25.86,8.6063,0.314
,25.88,8.6131,0.3132
,25.9,8.6198,0.304
,25.92,8.6261,0.2645
,25.94,8.6328,0.2804
,25.96,8.6398,0.3024
,25.98,8.6468,0.3029
,26,8.6535,0.2825
,26.02,8.6595,0.2725
,26.04,8.666,0.2859
,26.06,8.673,0.3002
,26.08,8.6798,0.2994
,26.1,8.687,0.2984
,26.12,8.6941,0.2787
,26.14,8.701,0.2855
,26.16,8.7072,0.2845
,26.18,8.7128,0.2885
,26.2,8.7191,0.2911
,26.22,8.7264,0.2929
,26.24,8.7335,0.2936
,26.26,8.7404,0.2821
,26.28,8.7471,0.27
,26.3,8.7535,0.2754
,26.32,8.7603,0.2783
,26.34,8.7665,0.2729
,26.36,8.773,0.2809
,26.38,8.7802,0.3075
,26.4,8.787,0.2886
,26.42,8.7938,0.2646
,26.44,8.8001,0.2631
,26.46,8.8063,0.2835
,26.48,8.813,0.2828
,26.5,8.8199,0.2682
,26.52,8.8264,0.2644
,26.54,8.8334,0.2538
,26.56,8.84,0.2431
,26.58,8.8468,0.266
,26.6,8.8537,0.2805
,26.62,8.8604,0.2805
,26.64,8.8674,0.2775
,26.66,8.874,0.27
,26.68,8.8802,0.2784
,26.7,8.8869,0.2856
,26.72,8.8934,0.2719
,26.74,8.9002,0.2652
,26.76,8.9073,0.2588
,26.78,8.9139,0.2478
,26.8,8.9202,0.2342
,26.82,8.9263,0.2414
,26.84,8.9325,0.2679
,26.86,8.9395,0.2777
,26.88,8.9464,0.2664
,26.9,8.953,0.2575
,26.92,8.96,0.2676
,26.94,8.9667,0.2577
,26.96,8.9733,0.2546
,26.98,8.9797,0.2723
,27,8.986,0.2772
,27.02,8.9932,0.2606
,27.04,9.0003,0.2412
,27.06,9.007,0.264
,27.08,9.0138,0.254
,27.1,9.0203,0.2575
,27.12,9.0271,0.2665
,27.14,9.0336,0.2534
,27.16,9.0399,0.2398
,27.18,9.0468,0.242
,27.2,9.0537,0.251
,27.22,9.06,0.257
,27.24,9.0664,0.2468
,27.26,9.0731,0.2574
,27.28,9.0801,0.2623
,27.3,9.0868,0.2335
,27.32,9.0928,0.216
,27.34,9.0992,0.2527
,27.36,9.106,0.2568
,27.38,9.1128,0.2312
,27.4,9.1199,0.2399
,27.42,9.1267,0.2434
,27.44,9.1334,0.2286
,27.46,9.14,0.236
,27.48,9.1461,0.2393
,27.5,9.1526,0.262
,27.52,9.1598,0.2562
,27.54,9.1668,0.244
,27.56,9.1741,0.2446
,27.58,9.1808,0.2355
,27.6,9.1871,0.2322
,27.62,9.1938,0.2459
,27.64,9.2003,0.2485
,27.66,9.2069,0.2428
,27.68,9.2136,0.2479
,27.7,9.2202,0.2495
,27.72,9.2272,0.2477
,27.74,9.2337,0.2366
,27.76,9.2399,0.2275
,27.78,9.2465,0.2293
,27.8,9.2531,0.2201
,27.82,9.2599,0.2163
,27.84,9.2668,0.235
,27.86,9.273,0.2324
,27.88,9.2796,0.2411
,27.9,9.2866,0.2364
,27.92,9.2935,0.2367
,27.94,9.3003,0.2221
,27.96,9.3064,0.2196
,27.98,9.3126,0.2243
,28,9.3194,0.2266
,28.02,9.3261,0.2325
,28.04,9.3333,0.2424
,28.06,9.3406,0.2212
,28.08,9.3476,0.2014
,28.1,9.3542,0.2174
,28.12,9.36,0.2248
,28.14,9.3662,0.2143
,28.16,9.3735,0.218
,28.18,9.3806,0.2116
,28.2,9.3873,0.2124
,28.22,9.3939,0.2182
,28.24,9.4003,0.227
,28.26,9.4069,0.23
,28.28,9.4131,0.2302
,28.3,9.4194,0.2231
,28.32,9.4265,0.2061
,28.34,9.4335,0.1987
,28.36,9.4405,0.2145
,28.38,9.447,0.1996
,28.4,9.4535,0.2045
,28.42,9.4604,0.2192
,28.44,9.4669,0.2327
,28.46,9.4733,0.229
,28.48,9.4802,0.2211
,28.5,9.4868,0.2085
,28.52,9.4936,0.2318
,28.54,9.5004,0.2323
,28.56,9.5069,0.2228
,28.58,9.5138,0.2159
,28.6,9.5205,0.2207
,28.62,9.5267,0.2222
,28.64,9.5332,0.2281
,28.66,9.5398,0.2177
,28.68,9.5468,0.2036
,28.7,9.5541,0.2041
,28.72,9.5606,0.2023
,28.74,9.5669,0.2105
,28.76,9.5732,0.1954
,28.78,9.5794,0.2063
,28.8,9.5863,0.2279
,28.82,9.593,0.2233
,28.84,9.5996,0.2133
,28.86,9.6064,0.2172
,28.88,9.6129,0.2116
,28.9,9.6194,0.2138
,28.92,9.6258,0.2069
,28.94,9.6322,0.1934
,28.96,9.6395,0.2078
,28.98,9.6468,0.2111
,29,9.6535,0.2113
,29.02,9.6604,0.2008
,29.04,9.6669,0.1934
,29.06,9.6736,0.2092
,29.08,9.6802,0.2194
,29.1,9.6863,0.1982
,29.12,9.6931,0.2005
,29.14,9.6999,0.2136
,29.16,9.7063,0.2074
,29.18,9.713,0.1976
,29.2,9.7198,0.2
,29.22,9.7268,0.2019
,29.24,9.7338,0.1944
,29.26,9.7398,0.1877
,29.28,9.7463,0.2096
,29.3,9.7531,0.2152
,29.32,9.76,0.2111
,29.34,9.7671,0.1984
,29.36,9.7737,0.2013
,29.38,9.7803,0.1868
,29.4,9.7869,0.1853
,29.42,9.793,0.1877
,29.44,9.7995,0.1911
,29.46,9.8064,0.1875
,29.48,9.8135,0.1819
,29.5,9.8207,0.1842
,29.52,9.8273,0.1838
,29.54,9.8338,0.2024
,29.56,9.8405,0.1941
,29.58,9.8471,0.1817
,29.6,9.854,0.1786
,29.62,9.8609,0.1855
,29.64,9.8675,0.1934
,29.66,9.8744,0.176
,29.68,9.8808,0.1939
,29.7,9.887,0.2029
,29.72,9.8935,0.2057
,29.74,9.9,0.1962
,29.76,9.9065,0.1783
,29.78,9.9133,0.1748
,29.8,9.9197,0.176
,29.82,9.9264,0.1974
,29.84,9.9335,0.2
,29.86,9.9404,0.1836
,29.88,9.947,0.1791
,29.9,9.9532,0.1834
,29.92,9.9596,0.1768
,29.94,9.9667,0.1668
,29.96,9.9733,0.1808
,29.98,9.9803,0.1953
,30,9.9873,0.1772
,30.02,9.9943,0.1826
,30.04,10.0007,0.1766
,30.06,10.0062,0.1629
,30.08,10.012,0.1703
,30.1,10.0189,0.198
,30.12,10.0261,0.208
,30.14,10.0331,0.1864
,30.16,10.0399,0.1735
,30.18,10.0466,0.1694
,30.2,10.0535,0.1737
,30.22,10.0599,0.1653
,30.24,10.0661,0.1704
,30.26,10.0733,0.1853
,30.28,10.0803,0.1922
,30.3,10.0873,0.1964
,30.32,10.0938,0.1858
,30.34,10.1001,0.1747
,30.36,10.1069,0.1701
,30.38,10.1137,0.1668
,30.4,10.1201,0.1776
,30.42,10.1269,0.1808
,30.44,10.1336,0.1757
,30.46,10.1405,0.1756
,30.48,10.1474,0.1608
,30.5,10.1538,0.1518
,30.52,10.1606,0.1555
,30.54,10.1672,0.1543
,30.56,10.1733,0.1672
,30.58,10.1798,0.1867
,30.6,10.1862,0.1707
,30.62,10.1931,0.1655
,30.64,10.2004,0.175
,30.66,10.207,0.1698
,30.68,10.2134,0.1568
,30.7,10.2196,0.1624
,30.72,10.2259,0.166
,30.74,10.2327,0.1779
,30.76,10.2396,0.1815
,30.78,10.2465,0.1576
,30.8,10.2536,0.1382
,30.82,10.2603,0.1496
,30.84,10.2668,0.1691
,30.86,10.2731,0.1752
,30.88,10.2795,0.1534
,30.9,10.2868,0.166
,30.92,10.294,0.1691
,30.94,10.3005,0.1598
,30.96,10.307,0.152
,30.98,10.3135,0.148
,31,10.3202,0.17
,31.02,10.3269,0.1777
,31.04,10.3331,0.1583
,31.06,10.3398,0.1483
,31.08,10.3468,0.151
,31.1,10.3533,0.1459
,31.12,10.3599,0.1634
,31.14,10.3666,0.1692
,31.16,10.3736,0.1689
,31.18,10.3807,0.1672
,31.2,10.3868,0.1505
,31.22,10.3931,0.1455
,31.24,10.4,0.1452
,31.26,10.4067,0.1756
,31.28,10.4136,0.1811
,31.3,10.4202,0.15
,31.32,10.4268,0.1373
,31.34,10.4338,0.1647
,31.36,10.4399,0.175
,31.38,10.4462,0.166
,31.4,10.4532,0.1619
,31.42,10.4602,0.1553
,31.44,10.4675,0.16
,31.46,10.4739,0.1609
,31.48,10.4802,0.1615
,31.5,10.487,0.1656
,31.52,10.4935,0.1472
,31.54,10.5001,0.1538
,31.56,10.5069,0.1594
,31.58,10.5133,0.1468
,31.6,10.5203,0.1418
,31.62,10.527,0.1579
,31.64,10.5334,0.1564
,31.66,10.54,0.1435
,31.68,10.5466,0.1447
,31.7,10.5534,0.1542
,31.72,10.5603,0.149
,31.74,10.5664,0.1438
,31.76,10.573,0.1517
,31.78,10.58,0.1551
,31.8,10.5868,0.1587
,31.82,10.5936,0.1652
,31.84,10.5998,0.1469
,31.86,10.6062,0.1455
,31.88,10.6132,0.167
,31.9,10.6198,0.1611
,31.92,10.6266,0.1493
,31.94,10.634,0.1478
,31.96,10.6412,0.1555
,31.98,10.6478,0.15
,32,10.6539,0.1382
,32.02,10.6603,0.1283
,32.04,10.6676,0.1459
,32.06,10.6746,0.1478
,32.08,10.6812,0.1362
,32.1,10.6877,0.1218
,32.12,10.6941,0.1474
,32.14,10.7006,0.1638
,32.16,10.7067,0.1623
,32.18,10.7128,0.1323
,32.2,10.7199,0.1279
,32.22,10.727,0.1459
,32.24,10.734,0.1626
,32.26,10.7406,0.1485
,32.28,10.7471,0.1288
,32.3,10.7539,0.1369
,32.32,10.7607,0.1456
,32.34,10.767,0.1486
,32.36,10.7737,0.1557
,32.38,10.7802,0.1422
,32.4,10.7867,0.1467
,32.42,10.7935,0.1598
,32.44,10.8,0.1574
,32.46,10.8068,0.1405
,32.48,10.8136,0.1243
,32.5,10.8198,0.136
,32.52,10.8264,0.1618
,32.54,10.8329,0.1456
,32.56,10.8399,0.1375
,32.58,10.8472,0.1565
,32.6,10.8539,0.1379
,32.62,10.8603,0.1311
,32.64,10.8667,0.1278
,32.66,10.8728,0.1402
,32.68,10.8796,0.1596
,32.7,10.8864,0.1655
,32.72,10.8931,0.1585
,32.74,10.8998,0.1321
,32.76,10.9062,0.1183
,32.78,10.9127,0.1554
,32.8,10.9192,0.1731
,32.82,10.9255,0.1398
,32.84,10.9329,0.1433
,32.86,10.9404,0.1683
,32.88,10.9471,0.168
,32.9,10.9538,0.1545
,32.92,10.9603,0.14
,32.94,10.9671,0.1462
,32.96,10.9738,0.1402
,32.98,10.9799,0.143
,33,10.9866,0.1546
,33.02,10.9936,0.147
,33.04,10.9999,0.1419
,33.06,11.0065,0.1582
,33.08,11.0131,0.1594
,33.1,11.0198,0.1463
,33.12,11.0268,0.1394
,33.14,11.033,0.1423
,33.16,11.0396,0.1647
,33.18,11.0468,0.1587
,33.2,11.0538,0.1336
,33.22,11.0612,0.1343
,33.24,11.0679,0.1531
,33.26,11.0743,0.1618
,33.28,11.0806,0.139
,33.3,11.0866,0.123
,33.32,11.0929,0.1411
,33.34,11.0999,0.1769
,33.36,11.1067,0.1568
,33.38,11.1136,0.1428
,33.4,11.1201,0.136
,33.42,11.1265,0.136
,33.44,11.1332,0.1349
,33.46,11.1398,0.1383
,33.48,11.1465,0.1357
,33.5,11.1535,0.1466
,33.52,11.1601,0.1591
,33.54,11.1671,0.1516
,33.56,11.1737,0.1178
,33.58,11.1801,0.108
,33.6,11.1867,0.138
,33.62,11.1931,0.1536
,33.64,11.1997,0.1515
,33.66,11.2065,0.1394
,33.68,11.2128,0.1491
,33.7,11.2192,0.1549
,33.72,11.2261,0.1612
