Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","71.4400","23.7997","0.3684"
"","71.4600","23.8061","0.3956"
"","71.4800","23.8133","0.4096"
"","71.5000","23.8204","0.3858"
"","71.5200","23.8272","0.3604"
"","71.5400","23.8335","0.3823"
"","71.5600","23.8400","0.4110"
"","71.5800","23.8467","0.3822"
"","71.6000","23.8528","0.3541"
"","71.6200","23.8591","0.3822"
"","71.6400","23.8663","0.4209"
"","71.6600","23.8735","0.3949"
"","71.6800","23.8806","0.3568"
"","71.7000","23.8870","0.3601"
"","71.7200","23.8933","0.4191"
"","71.7400","23.9000","0.4114"
"","71.7600","23.9066","0.3545"
"","71.7800","23.9132","0.3733"
"","71.8000","23.9200","0.4226"
"","71.8200","23.9266","0.4145"
"","71.8400","23.9336","0.3562"
"","71.8600","23.9405","0.3639"
"","71.8800","23.9472","0.4184"
"","71.9000","23.9543","0.4080"
"","71.9200","23.9607","0.3398"
"","71.9400","23.9669","0.3263"
"","71.9600","23.9735","0.4051"
"","71.9800","23.9798","0.4025"
"","72.0000","23.9867","0.3416"
"","72.0200","23.9940","0.3347"
"","72.0400","24.0008","0.4157"
"","72.0600","24.0072","0.4350"
"","72.0800","24.0134","0.3528"
"","72.1000","24.0197","0.3242"
"","72.1200","24.0268","0.4016"
"","72.1400","24.0338","0.4459"
"","72.1600","24.0408","0.3779"
"","72.1800","24.0476","0.3103"
"","72.2000","24.0539","0.3643"
"","72.2200","24.0602","0.4493"
"","72.2400","24.0663","0.3964"
"","72.2600","24.0725","0.3211"
"","72.2800","24.0796","0.3504"
"","72.3000","24.0865","0.4172"
"","72.3200","24.0932","0.4107"
"","72.3400","24.1001","0.3553"
"","72.3600","24.1069","0.3625"
"","72.3800","24.1138","0.4084"
"","72.4000","24.1204","0.4067"
"","72.4200","24.1268","0.3727"
"","72.4400","24.1337","0.3813"
"","72.4600","24.1404","0.4079"
"","72.4800","24.1469","0.4083"
"","72.5000","24.1534","0.3635"
"","72.5200","24.1601","0.3537"
"","72.5400","24.1672","0.4070"
"","72.5600","24.1738","0.3989"
"","72.5800","24.1796","0.3638"
"","72.6000","24.1859","0.3504"
"","72.6200","24.1927","0.3801"
"","72.6400","24.1997","0.4115"
"","72.6600","24.2070","0.3946"
"","72.6800","24.2139","0.3545"
"","72.7000","24.2206","0.3556"
"","72.7200","24.2270","0.3843"
"","72.7400","24.2331","0.4052"
"","72.7600","24.2398","0.3872"
"","72.7800","24.2470","0.3642"
"","72.8000","24.2539","0.3740"
"","72.8200","24.2609","0.3934"
"","72.8400","24.2672","0.3675"
"","72.8600","24.2736","0.3725"
"","72.8800","24.2801","0.3844"
"","72.9000","24.2865","0.3848"
"","72.9200","24.2932","0.3746"
"","72.9400","24.3001","0.3770"
"","72.9600","24.3068","0.3972"
"","72.9800","24.3138","0.4090"
"","73.0000","24.3205","0.3645"
"","73.0200","24.3270","0.3714"
"","73.0400","24.3336","0.4062"
"","73.0600","24.3399","0.4159"
"","73.0800","24.3466","0.3734"
"","73.1000","24.3536","0.3592"
"","73.1200","24.3598","0.3689"
"","73.1400","24.3665","0.3837"
"","73.1600","24.3733","0.3693"
"","73.1800","24.3801","0.3660"
"","73.2000","24.3868","0.3676"
"","73.2200","24.3930","0.3812"
"","73.2400","24.3995","0.4038"
"","73.2600","24.4065","0.4079"
"","73.2800","24.4133","0.3738"
"","73.3000","24.4207","0.3356"
"","73.3200","24.4278","0.3690"
"","73.3400","24.4347","0.4349"
"","73.3600","24.4410","0.3982"
"","73.3800","24.4468","0.3159"
"","73.4000","24.4532","0.3584"
"","73.4200","24.4604","0.4557"
"","73.4400","24.4673","0.4471"
"","73.4600","24.4738","0.3311"
"","73.4800","24.4800","0.3049"
"","73.5000","24.4863","0.4194"
"","73.5200","24.4931","0.4793"
"","73.5400","24.4996","0.3657"
"","73.5600","24.5062","0.2843"
"","73.5800","24.5134","0.3740"
"","73.6000","24.5204","0.4674"
"","73.6200","24.5274","0.4264"
"","73.6400","24.5339","0.3109"
"","73.6600","24.5404","0.3232"
"","73.6800","24.5471","0.4465"
"","73.7000","24.5536","0.4575"
"","73.7200","24.5601","0.3539"
"","73.7400","24.5669","0.3308"
"","73.7600","24.5734","0.4176"
"","73.7800","24.5801","0.4595"
"","73.8000","24.5868","0.3807"
"","73.8200","24.5934","0.3312"
"","73.8400","24.6003","0.4116"
"","73.8600","24.6071","0.4547"
"","73.8800","24.6134","0.4070"
"","73.9000","24.6200","0.3577"
"","73.9200","24.6265","0.3885"
"","73.9400","24.6336","0.4170"
"","73.9600","24.6409","0.4086"
"","73.9800","24.6476","0.3848"
"","74.0000","24.6539","0.4005"
"","74.0200","24.6600","0.3886"
"","74.0400","24.6663","0.3702"
"","74.0600","24.6733","0.4099"
"","74.0800","24.6800","0.4336"
"","74.1000","24.6868","0.4077"
"","74.1200","24.6935","0.3521"
"","74.1400","24.7001","0.4035"
"","74.1600","24.7065","0.4587"
"","74.1800","24.7128","0.3970"
"","74.2000","24.7194","0.3383"
"","74.2200","24.7267","0.4089"
"","74.2400","24.7336","0.4961"
"","74.2600","24.7403","0.4332"
"","74.2800","24.7470","0.3145"
"","74.3000","24.7536","0.3672"
"","74.3200","24.7605","0.4971"
"","74.3400","24.7671","0.4679"
"","74.3600","24.7735","0.3227"
"","74.3800","24.7803","0.3401"
"","74.4000","24.7869","0.4835"
"","74.4200","24.7933","0.4857"
"","74.4400","24.7998","0.3597"
"","74.4600","24.8066","0.3204"
"","74.4800","24.8139","0.4469"
"","74.5000","24.8206","0.4835"
"","74.5200","24.8266","0.3687"
"","74.5400","24.8332","0.3239"
"","74.5600","24.8400","0.4201"
"","74.5800","24.8469","0.4838"
"","74.6000","24.8541","0.4210"
"","74.6200","24.8607","0.3984"
"","74.6400","24.8672","0.4360"
"","74.6600","24.8736","0.4135"
"","74.6800","24.8795","0.3977"
"","74.7000","24.8861","0.4699"
"","74.7200","24.8931","0.5063"
"","74.7400","24.9001","0.3809"
"","74.7600","24.9073","0.3193"
"","74.7800","24.9137","0.4613"
"","74.8000","24.9202","0.5787"
"","74.8200","24.9271","0.4114"
"","74.8400","24.9337","0.2514"
"","74.8600","24.9405","0.4229"
"","74.8800","24.9473","0.6312"
"","74.9000","24.9539","0.4958"
"","74.9200","24.9607","0.2404"
"","74.9400","24.9670","0.3199"
"","74.9600","24.9734","0.6146"
"","74.9800","24.9800","0.6067"
"","75.0000","24.9862","0.3139"
"","75.0200","24.9928","0.2571"
"","75.0400","24.9996","0.5123"
"","75.0600","25.0061","0.6315"
"","75.0800","25.0129","0.4358"
"","75.1000","25.0198","0.2750"
"","75.1200","25.0269","0.4353"
"","75.1400","25.0339","0.6311"
"","75.1600","25.0401","0.5347"
"","75.1800","25.0466","0.3348"
"","75.2000","25.0534","0.3601"
"","75.2200","25.0600","0.5494"
"","75.2400","25.0671","0.5554"
"","75.2600","25.0739","0.3937"
"","75.2800","25.0806","0.3574"
"","75.3000","25.0869","0.5022"
"","75.3200","25.0928","0.5598"
"","75.3400","25.0993","0.4413"
"","75.3600","25.1066","0.3693"
"","75.3800","25.1138","0.4675"
"","75.4000","25.1208","0.5547"
"","75.4200","25.1273","0.4652"
"","75.4400","25.1336","0.3866"
"","75.4600","25.1403","0.4744"
"","75.4800","25.1464","0.5511"
"","75.5000","25.1529","0.4970"
"","75.5200","25.1602","0.4399"
"","75.5400","25.1670","0.4665"
"","75.5600","25.1739","0.4794"
"","75.5800","25.1802","0.4414"
"","75.6000","25.1865","0.4463"
"","75.6200","25.1932","0.5081"
"","75.6400","25.1999","0.5002"
"","75.6600","25.2065","0.4599"
"","75.6800","25.2135","0.4935"
"","75.7000","25.2203","0.5456"
"","75.7200","25.2271","0.4863"
"","75.7400","25.2339","0.3959"
"","75.7600","25.2405","0.4471"
"","75.7800","25.2473","0.5745"
"","75.8000","25.2537","0.5293"
"","75.8200","25.2599","0.3817"
"","75.8400","25.2664","0.4250"
"","75.8600","25.2727","0.5887"
"","75.8800","25.2795","0.5925"
"","75.9000","25.2867","0.4369"
"","75.9200","25.2935","0.4171"
"","75.9400","25.2999","0.5417"
"","75.9600","25.3061","0.5641"
"","75.9800","25.3121","0.4914"
"","76.0000","25.3192","0.4847"
"","76.0200","25.3264","0.5136"
"","76.0400","25.3331","0.5150"
"","76.0600","25.3401","0.4960"
"","76.0800","25.3466","0.5326"
"","76.1000","25.3531","0.5355"
"","76.1200","25.3595","0.4756"
"","76.1400","25.3660","0.4844"
"","76.1600","25.3732","0.5667"
"","76.1800","25.3802","0.5756"
"","76.2000","25.3867","0.5056"
"","76.2200","25.3936","0.4656"
"","76.2400","25.4002","0.5131"
"","76.2600","25.4070","0.5862"
"","76.2800","25.4136","0.5757"
"","76.3000","25.4200","0.5038"
"","76.3200","25.4268","0.4758"
"","76.3400","25.4336","0.5391"
"","76.3600","25.4401","0.6198"
"","76.3800","25.4468","0.5979"
"","76.4000","25.4534","0.4934"
"","76.4200","25.4604","0.4896"
"","76.4400","25.4673","0.6046"
"","76.4600","25.4732","0.6443"
"","76.4800","25.4794","0.5528"
"","76.5000","25.4861","0.4543"
"","76.5200","25.4931","0.5286"
"","76.5400","25.5004","0.6578"
"","76.5600","25.5073","0.6319"
"","76.5800","25.5140","0.4989"
"","76.6000","25.5206","0.4571"
"","76.6200","25.5268","0.5730"
"","76.6400","25.5334","0.6869"
"","76.6600","25.5405","0.6249"
"","76.6800","25.5477","0.4910"
"","76.7000","25.5547","0.5065"
"","76.7200","25.5608","0.6233"
"","76.7400","25.5670","0.6552"
"","76.7600","25.5737","0.5438"
"","76.7800","25.5800","0.4922"
"","76.8000","25.5868","0.6009"
"","76.8200","25.5937","0.6736"
"","76.8400","25.6004","0.5971"
"","76.8600","25.6076","0.5062"
"","76.8800","25.6140","0.5570"
"","76.9000","25.6201","0.6549"
"","76.9200","25.6265","0.6392"
"","76.9400","25.6330","0.5602"
"","76.9600","25.6398","0.5679"
"","76.9800","25.6467","0.6454"
"","77.0000","25.6530","0.6613"
"","77.0200","25.6598","0.6051"
"","77.0400","25.6668","0.5782"
"","77.0600","25.6736","0.6316"
"","77.0800","25.6801","0.6553"
"","77.1000","25.6861","0.6162"
"","77.1200","25.6924","0.6207"
"","77.1400","25.6994","0.6284"
"","77.1600","25.7060","0.6343"
"","77.1800","25.7133","0.6535"
"","77.2000","25.7205","0.6625"
"","77.2200","25.7274","0.6563"
"","77.2400","25.7340","0.6139"
"","77.2600","25.7399","0.6060"
"","77.2800","25.7462","0.6622"
"","77.3000","25.7535","0.7057"
"","77.3200","25.7607","0.6638"
"","77.3400","25.7678","0.6151"
"","77.3600","25.7742","0.6532"
"","77.3800","25.7805","0.6966"
"","77.4000","25.7872","0.6796"
"","77.4200","25.7934","0.6432"
"","77.4400","25.7996","0.6579"
"","77.4600","25.8068","0.6919"
"","77.4800","25.8138","0.7004"
"","77.5000","25.8208","0.6819"
"","77.5200","25.8272","0.6606"
"","77.5400","25.8336","0.6640"
"","77.5600","25.8406","0.6982"
"","77.5800","25.8472","0.7290"
"","77.6000","25.8537","0.7144"
"","77.6200","25.8604","0.6780"
"","77.6400","25.8668","0.6835"
"","77.6600","25.8735","0.7278"
"","77.6800","25.8803","0.7206"
"","77.7000","25.8868","0.6928"
"","77.7200","25.8938","0.7269"
"","77.7400","25.9005","0.7495"
"","77.7600","25.9068","0.7125"
"","77.7800","25.9133","0.6957"
"","77.8000","25.9199","0.7186"
"","77.8200","25.9270","0.7667"
"","77.8400","25.9345","0.7498"
"","77.8600","25.9410","0.7212"
"","77.8800","25.9471","0.7361"
"","77.9000","25.9533","0.7585"
"","77.9200","25.9596","0.7476"
"","77.9400","25.9665","0.7284"
"","77.9600","25.9733","0.7249"
"","77.9800","25.9799","0.7630"
"","78.0000","25.9868","0.7792"
"","78.0200","25.9933","0.7519"
"","78.0400","25.9998","0.7350"
"","78.0410","26.0001","0.7358"
5,Time,Displacement,Force
,(s),(mm),(N)
"","0.0000","0.0000","0.0215"
"","0.0200","0.0004","0.0970"
"","0.0400","0.0017","0.1785"
"","0.0600","0.0065","0.1796"
"","0.0800","0.0144","0.1296"
"","0.1000","0.0216","0.1570"
"","0.1200","0.0294","0.2118"
"","0.1400","0.0371","0.1838"
"","0.1600","0.0444","0.1353"
"","0.1800","0.0511","0.1820"
"","0.2000","0.0568","0.2671"
"","0.2200","0.0623","0.2856"
"","0.2400","0.0679","0.2612"
"","0.2600","0.0736","0.2700"
"","0.2800","0.0798","0.3353"
"","0.3000","0.0866","0.3512"
"","0.3200","0.0931","0.3139"
"","0.3400","0.0998","0.3345"
"","0.3600","0.1064","0.3965"
"","0.3800","0.1129","0.4197"
"","0.4000","0.1196","0.3903"
"","0.4200","0.1259","0.3805"
"","0.4400","0.1327","0.4111"
"","0.4600","0.1400","0.4349"
"","0.4800","0.1467","0.4464"
"","0.5000","0.1532","0.4634"
"","0.5200","0.1599","0.4681"
"","0.5400","0.1666","0.4883"
"","0.5600","0.1736","0.5081"
"","0.5800","0.1800","0.5132"
"","0.6000","0.1864","0.5477"
"","0.6200","0.1933","0.5640"
"","0.6400","0.1998","0.5643"
"","0.6600","0.2063","0.5752"
"","0.6800","0.2129","0.5793"
"","0.7000","0.2196","0.6007"
"","0.7200","0.2268","0.6109"
"","0.7400","0.2334","0.5969"
"","0.7600","0.2394","0.6228"
"","0.7800","0.2461","0.6691"
"","0.8000","0.2528","0.6793"
"","0.8200","0.2599","0.6634"
"","0.8400","0.2668","0.6859"
"","0.8600","0.2733","0.7243"
"","0.8800","0.2797","0.7237"
"","0.9000","0.2861","0.7018"
"","0.9200","0.2924","0.7214"
"","0.9400","0.2991","0.7789"
"","0.9600","0.3062","0.7958"
"","0.9800","0.3133","0.7655"
"","1.0000","0.3203","0.7434"
"","1.0200","0.3265","0.7646"
"","1.0400","0.3332","0.8138"
"","1.0600","0.3400","0.8263"
"","1.0800","0.3464","0.8095"
"","1.1000","0.3532","0.8009"
"","1.1200","0.3600","0.8026"
"","1.1400","0.3667","0.8516"
"","1.1600","0.3734","0.8844"
"","1.1800","0.3797","0.8348"
"","1.2000","0.3861","0.8131"
"","1.2200","0.3927","0.8983"
"","1.2400","0.3992","0.9490"
"","1.2600","0.4060","0.8992"
"","1.2800","0.4129","0.8340"
"","1.3000","0.4193","0.8936"
"","1.3200","0.4261","1.0032"
"","1.3400","0.4329","0.9720"
"","1.3600","0.4398","0.8816"
"","1.3800","0.4466","0.9000"
"","1.4000","0.4527","1.0082"
"","1.4200","0.4594","1.0446"
"","1.4400","0.4663","0.9602"
"","1.4600","0.4728","0.9226"
"","1.4800","0.4800","1.0180"
"","1.5000","0.4869","1.0831"
"","1.5200","0.4937","1.0221"
"","1.5400","0.5001","0.9654"
"","1.5600","0.5060","1.0070"
"","1.5800","0.5126","1.1138"
"","1.6000","0.5200","1.1193"
"","1.6200","0.5271","1.0228"
"","1.6400","0.5339","0.9945"
"","1.6600","0.5404","1.0692"
"","1.6800","0.5468","1.1345"
"","1.7000","0.5535","1.0771"
"","1.7200","0.5595","1.0259"
"","1.7400","0.5661","1.0930"
"","1.7600","0.5732","1.1635"
"","1.7800","0.5800","1.1320"
"","1.8000","0.5869","1.0676"
"","1.8200","0.5932","1.1040"
"","1.8400","0.5997","1.1927"
"","1.8600","0.6068","1.1803"
"","1.8800","0.6134","1.1033"
"","1.9000","0.6198","1.1405"
"","1.9200","0.6265","1.2252"
"","1.9400","0.6331","1.1938"
"","1.9600","0.6400","1.1142"
"","1.9800","0.6468","1.1368"
"","2.0000","0.6534","1.2495"
"","2.0200","0.6603","1.2705"
"","2.0400","0.6667","1.1646"
"","2.0600","0.6730","1.1551"
"","2.0800","0.6794","1.2613"
"","2.1000","0.6856","1.2796"
"","2.1200","0.6925","1.2036"
"","2.1400","0.6997","1.1656"
"","2.1600","0.7064","1.2390"
"","2.1800","0.7130","1.2986"
"","2.2000","0.7193","1.2450"
"","2.2200","0.7257","1.1985"
"","2.2400","0.7328","1.2594"
"","2.2600","0.7395","1.3461"
"","2.2800","0.7465","1.3087"
"","2.3000","0.7533","1.2062"
"","2.3200","0.7597","1.2445"
"","2.3400","0.7663","1.3998"
"","2.3600","0.7726","1.3823"
"","2.3800","0.7790","1.2078"
"","2.4000","0.7864","1.1980"
"","2.4200","0.7934","1.4138"
"","2.4400","0.8001","1.5057"
"","2.4600","0.8068","1.2814"
"","2.4800","0.8135","1.1335"
"","2.5000","0.8204","1.3454"
"","2.5200","0.8266","1.5791"
"","2.5400","0.8328","1.4259"
"","2.5600","0.8398","1.1500"
"","2.5800","0.8466","1.2412"
"","2.6000","0.8531","1.5452"
"","2.6200","0.8598","1.5646"
"","2.6400","0.8665","1.2793"
"","2.6600","0.8735","1.1792"
"","2.6800","0.8801","1.4206"
"","2.7000","0.8860","1.6032"
"","2.7200","0.8925","1.4540"
"","2.7400","0.8995","1.2511"
"","2.7600","0.9065","1.3158"
"","2.7800","0.9135","1.5220"
"","2.8000","0.9202","1.5833"
"","2.8200","0.9270","1.4101"
"","2.8400","0.9336","1.2581"
"","2.8600","0.9397","1.3661"
"","2.8800","0.9463","1.5958"
"","2.9000","0.9534","1.5859"
"","2.9200","0.9605","1.3478"
"","2.9400","0.9675","1.2794"
"","2.9600","0.9736","1.5313"
"","2.9800","0.9799","1.7010"
"","3.0000","0.9865","1.4750"
"","3.0200","0.9929","1.2419"
"","3.0400","0.9998","1.4179"
"","3.0600","1.0066","1.7150"
"","3.0800","1.0132","1.6318"
"","3.1000","1.0202","1.3246"
"","3.1200","1.0268","1.3482"
"","3.1400","1.0333","1.6641"
"","3.1600","1.0399","1.7326"
"","3.1800","1.0465","1.4553"
"","3.2000","1.0533","1.3025"
"","3.2200","1.0599","1.5112"
"","3.2400","1.0660","1.7235"
"","3.2600","1.0728","1.6070"
"","3.2800","1.0796","1.3812"
"","3.3000","1.0863","1.4242"
"","3.3200","1.0929","1.6400"
"","3.3400","1.0992","1.7020"
"","3.3600","1.1061","1.5515"
"","3.3800","1.1131","1.4411"
"","3.4000","1.1197","1.5350"
"","3.4200","1.1267","1.6743"
"","3.4400","1.1338","1.6489"
"","3.4600","1.1406","1.5163"
"","3.4800","1.1470","1.5020"
"","3.5000","1.1528","1.5856"
"","3.5200","1.1592","1.6510"
"","3.5400","1.1665","1.6398"
"","3.5600","1.1734","1.5991"
"","3.5800","1.1800","1.5655"
"","3.6000","1.1861","1.5787"
"","3.6200","1.1926","1.6492"
"","3.6400","1.1994","1.6944"
"","3.6600","1.2058","1.6404"
"","3.6800","1.2123","1.5616"
"","3.7000","1.2195","1.5894"
"","3.7200","1.2266","1.6969"
"","3.7400","1.2337","1.6871"
"","3.7600","1.2400","1.5781"
"","3.7800","1.2463","1.5839"
"","3.8000","1.2533","1.7124"
"","3.8200","1.2600","1.7007"
"","3.8400","1.2663","1.5782"
"","3.8600","1.2730","1.5978"
"","3.8800","1.2795","1.7073"
"","3.9000","1.2864","1.7267"
"","3.9200","1.2931","1.6243"
"","3.9400","1.2997","1.6250"
"","3.9600","1.3069","1.7295"
"","3.9800","1.3136","1.7454"
"","4.0000","1.3201","1.6468"
"","4.0200","1.3267","1.6563"
"","4.0400","1.3333","1.7690"
"","4.0600","1.3406","1.7538"
"","4.0800","1.3477","1.6397"
"","4.1000","1.3541","1.6566"
"","4.1200","1.3603","1.7845"
"","4.1400","1.3665","1.7854"
"","4.1600","1.3727","1.6509"
"","4.1800","1.3795","1.6570"
"","4.2000","1.3860","1.8165"
"","4.2200","1.3927","1.8516"
"","4.2400","1.3997","1.6726"
"","4.2600","1.4062","1.6084"
"","4.2800","1.4127","1.7619"
"","4.3000","1.4192","1.8528"
"","4.3200","1.4258","1.7115"
"","4.3400","1.4332","1.6054"
"","4.3600","1.4401","1.7354"
"","4.3800","1.4468","1.8869"
"","4.4000","1.4534","1.8043"
"","4.4200","1.4599","1.6300"
"","4.4400","1.4667","1.6726"
"","4.4600","1.4731","1.8765"
"","4.4800","1.4793","1.8793"
"","4.5000","1.4862","1.6890"
"","4.5200","1.4931","1.6263"
"","4.5400","1.4997","1.8245"
"","4.5600","1.5065","1.9289"
"","4.5800","1.5132","1.7744"
"","4.6000","1.5202","1.6479"
"","4.6200","1.5267","1.7428"
"","4.6400","1.5328","1.8904"
"","4.6600","1.5394","1.8546"
"","4.6800","1.5462","1.7331"
"","4.7000","1.5531","1.7302"
"","4.7200","1.5602","1.8155"
"","4.7400","1.5668","1.8497"
"","4.7600","1.5732","1.8387"
"","4.7800","1.5797","1.8002"
"","4.8000","1.5858","1.7585"
"","4.8200","1.5926","1.7901"
"","4.8400","1.5997","1.8861"
"","4.8600","1.6067","1.9083"
"","4.8800","1.6138","1.7735"
"","4.9000","1.6201","1.6960"
"","4.9200","1.6267","1.8196"
"","4.9400","1.6334","1.9711"
"","4.9600","1.6399","1.8910"
"","4.9800","1.6467","1.7226"
"","5.0000","1.6533","1.7471"
"","5.0200","1.6598","1.9195"
"","5.0400","1.6667","1.9199"
"","5.0600","1.6732","1.7609"
"","5.0800","1.6797","1.7534"
"","5.1000","1.6865","1.8666"
"","5.1200","1.6930","1.9083"
"","5.1400","1.6999","1.8503"
"","5.1600","1.7065","1.8130"
"","5.1800","1.7127","1.8389"
"","5.2000","1.7196","1.8792"
"","5.2200","1.7264","1.8526"
"","5.2400","1.7333","1.8328"
"","5.2600","1.7401","1.8597"
"","5.2800","1.7464","1.8998"
"","5.3000","1.7531","1.8825"
"","5.3200","1.7600","1.8259"
"","5.3400","1.7667","1.8447"
"","5.3600","1.7737","1.9443"
"","5.3800","1.7804","1.9391"
"","5.4000","1.7870","1.8073"
"","5.4200","1.7933","1.7723"
